Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
64,1701200927883,28/11/2023 19:48:47,1701179327883,-6,28/11/2023 07:48:47,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7717.65099990461,7715.77999999997,7717.65099990461,7717.65099990461,7715.77999999997,7717.65099990461,1,7717.65099990461,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Emma</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Emma</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Emma</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Emma,In,1,STR,,,emily,,,,,Punish,10,1
65,1701200930733,28/11/2023 19:48:50,1701179330733,-6,28/11/2023 07:48:50,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2844.771000000008,2833.238000000012,2844.771000000008,2844.771000000008,2833.238000000012,2844.771000000008,1,2844.771000000008,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Emma</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Emma</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Emma</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Emma,In,1,STR,,,emily,,,,,Punish,10,2
66,1701200933226,28/11/2023 19:48:53,1701179333226,-6,28/11/2023 07:48:53,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,12,Trial/Encounter,Punish,bufrmy,4,continue,,2510.932999976154,2499.9490000000224,2510.932999976154,2510.932999976154,2499.9490000000224,2510.932999976154,1,2510.932999976154,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Emma</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Emma</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Emma</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Emma,In,1,STR,,,emily,,,,,Punish,10,2
67,1701200940716,28/11/2023 19:49:00,1701179340716,-6,28/11/2023 07:49:00,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,12,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.7639999761595,2999.9529999999795,3001.7639999761595,3001.7639999761595,2999.9529999999795,3001.7639999761595,1,3001.7639999761595,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Emma</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Emma</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Emma</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Emma,In,1,STR,,,emily,,,,,Punish,10,2
68,1701200946715,28/11/2023 19:49:06,1701179346715,-6,28/11/2023 07:49:06,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,13,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.210999952338,5999.443000000028,6001.210999952338,6001.210999952338,5999.443000000028,6001.210999952338,1,6001.210999952338,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,emily,,,,,Punish,10,2
69,1701200950348,28/11/2023 19:49:10,1701179350348,-6,28/11/2023 07:49:10,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3634.4679999999935,3632.8800000000047,3634.4679999999935,3634.4679999999935,3632.8800000000047,3634.4679999999935,1,3634.4679999999935,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,emily,,,,,Punish,10,2
70,1701200966206,28/11/2023 19:49:26,1701179366206,-6,28/11/2023 07:49:26,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,15855.787999928463,15849.103000000003,15855.787999928463,15855.787999928463,15849.103000000003,15855.787999928463,1,15855.787999928463,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,emily,,,,,Punish,10,3
71,1701200967679,28/11/2023 19:49:27,1701179367679,-6,28/11/2023 07:49:27,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,13,Trial/Encounter,Punish,bufrmy,4,continue,,1482.6689999999362,1466.0029999999679,1482.6689999999362,1482.6689999999362,1466.0029999999679,1482.6689999999362,1,1482.6689999999362,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,emily,,,,,Punish,10,3
72,1701200976196,28/11/2023 19:49:36,1701179376196,-6,28/11/2023 07:49:36,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,13,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.418000000005,2999.7519999999786,3001.418000000005,3001.418000000005,2999.7519999999786,3001.418000000005,1,3001.418000000005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,emily,,,,,Punish,10,3
73,1701200982196,28/11/2023 19:49:42,1701179382196,-6,28/11/2023 07:49:42,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,14,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.465999952343,5999.635999999999,6001.465999952343,6001.465999952343,5999.635999999999,6001.465999952343,1,6001.465999952343,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,Out,2,DIR,,,emily,,,,,Punish,10,3
74,1701200987713,28/11/2023 19:49:47,1701179387713,-6,28/11/2023 07:49:47,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5519.030000000028,5516.069000000018,5519.030000000028,5519.030000000028,5516.069000000018,5519.030000000028,1,5519.030000000028,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,Out,2,DIR,,,emily,,,,,Punish,10,3
75,1701200992084,28/11/2023 19:49:52,1701179392084,-6,28/11/2023 07:49:52,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4371.160999928485,4366.279000000039,4371.160999928485,4371.160999928485,4366.279000000039,4371.160999928485,1,4371.160999928485,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,Out,2,DIR,,,emily,,,,,Punish,10,4
76,1701200994595,28/11/2023 19:49:54,1701179394595,-6,28/11/2023 07:49:54,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,14,Trial/Encounter,Punish,bufrmy,4,continue,,2516.347999999998,2499.6819999999716,2516.347999999998,2516.347999999998,2499.6819999999716,2516.347999999998,1,2516.347999999998,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,Out,2,DIR,,,emily,,,,,Punish,10,4
77,1701201002089,28/11/2023 19:50:02,1701179402089,-6,28/11/2023 07:50:02,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,14,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3013.5959999761544,2999.810999999987,3013.5959999761544,3013.5959999761544,2999.810999999987,3013.5959999761544,1,3013.5959999761544,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Yuxi</b> consumes the pile of grub. ,<em><b>Yuxi</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Yuxi</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Yuxi,Out,2,DIR,,,emily,,,,,Punish,10,4
78,1701201002291,28/11/2023 19:50:02,1701179402291,-6,28/11/2023 07:50:02,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,15,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,215.78499997616746,199.92600000003586,215.78499997616746,215.78499997616746,199.92600000003586,215.78499997616746,1,215.78499997616746,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,emily,,,,,Punish,10,4
79,1701201014826,28/11/2023 19:50:14,1701179414826,-6,28/11/2023 07:50:14,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6751.115999952308,6749.444000000018,6751.115999952308,6751.115999952308,6749.444000000018,6751.115999952308,1,6751.115999952308,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,emily,,,,,Punish,10,4
80,1701201040345,28/11/2023 19:50:40,1701179440345,-6,28/11/2023 07:50:40,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,25515.39200000011,25498.726000000024,25515.39200000011,25515.39200000011,25498.726000000024,25515.39200000011,1,25515.39200000011,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,emily,,,,,Punish,10,5
81,1701201041677,28/11/2023 19:50:41,1701179441677,-6,28/11/2023 07:50:41,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,15,Trial/Encounter,Punish,bufrmy,4,continue,,1354.1459999999497,1348.902999999933,1354.1459999999497,1354.1459999999497,1348.902999999933,1354.1459999999497,1,1354.1459999999497,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,emily,,,,,Punish,10,5
82,1701201049668,28/11/2023 19:50:49,1701179449668,-6,28/11/2023 07:50:49,132991,9,task-7uof,,33278611,7tp3di0c,9852809,,complete,,fdbe4e70-cb7d-4f79-ac28-605fc56436d4,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1247x637,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,15,Trial/Encounter,trialEnd,olwm64,5,continue,,2346.15599992848,2333.091000000015,2346.15599992848,2346.15599992848,2333.091000000015,2346.15599992848,1,2346.15599992848,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,emily,,,,,Punish,10,5
