Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
29,1701201467679,28/11/2023 19:57:47,1701183467679,-5,28/11/2023 09:57:47,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4778.489000023837,4777.343999999983,4778.489000023837,4778.489000023837,4777.343999999983,4778.489000023837,1,4778.489000023837,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,william,,,,,Punish,3,1
30,1701201476711,28/11/2023 19:57:56,1701183476711,-5,28/11/2023 09:57:56,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,9031.944999976171,9022.157000000007,9031.944999976171,9031.944999976171,9022.157000000007,9031.944999976171,1,9031.944999976171,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,william,,,,,Reward,4,1
31,1701201479187,28/11/2023 19:57:59,1701183479187,-5,28/11/2023 09:57:59,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,Reward,56azq1,4,continue,,2487.2879999761644,2480.195000000007,2487.2879999761644,2487.2879999761644,2480.195000000007,2487.2879999761644,1,2487.2879999761644,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,william,,,,,Reward,4,1
32,1701201485497,28/11/2023 19:58:05,1701183485497,-5,28/11/2023 09:58:05,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,trialEnd,olwm64,5,continue,,1789.7120000476716,1781.1440000000002,1789.7120000476716,1789.7120000476716,1781.1440000000002,1789.7120000476716,1,1789.7120000476716,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,william,,,,,Reward,4,1
33,1701201491482,28/11/2023 19:58:11,1701183491482,-5,28/11/2023 09:58:11,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5992.867999999988,5992.501999999979,5992.867999999988,5992.867999999988,5992.501999999979,5992.867999999988,1,5992.867999999988,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,In,1,STR,,,william,,,,,Reward,4,1
34,1701201494794,28/11/2023 19:58:14,1701183494794,-5,28/11/2023 09:58:14,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3312.966000023851,3312.5800000000163,3312.966000023851,3312.966000023851,3312.5800000000163,3312.966000023851,1,3312.966000023851,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,In,1,STR,,,william,,,,,Reward,4,1
35,1701201502780,28/11/2023 19:58:22,1701183502780,-5,28/11/2023 09:58:22,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,7984.685999976151,7973.4009999999835,7984.685999976151,7984.685999976151,7973.4009999999835,7984.685999976151,1,7984.685999976151,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,In,1,STR,,,william,,,,,Reward,5,1
36,1701201509775,28/11/2023 19:58:29,1701183509775,-5,28/11/2023 09:58:29,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,6,Trial/Encounter,Reward,56azq1,4,timedOut,,7008.2849999761675,7007.9740000000165,7008.2849999761675,7008.2849999761675,7007.9740000000165,7008.2849999761675,1,7008.2849999761675,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,In,1,STR,,,william,,,,,Reward,5,1
37,1701201510352,28/11/2023 19:58:30,1701183510352,-5,28/11/2023 09:58:30,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,6,Trial/Encounter,trialEnd,olwm64,5,continue,,577.3109999761509,565.9569999999949,577.3109999761509,577.3109999761509,565.9569999999949,577.3109999761509,1,577.3109999761509,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,In,1,STR,,,william,,,,,Reward,5,1
38,1701201513436,28/11/2023 19:58:33,1701183513436,-5,28/11/2023 09:58:33,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3095.0540000238398,3079.4130000000005,3095.0540000238398,3095.0540000238398,3079.4130000000005,3095.0540000238398,1,3095.0540000238398,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,Out,2,DIR,,,william,,,,,Reward,5,1
39,1701201521544,28/11/2023 19:58:41,1701183521544,-5,28/11/2023 09:58:41,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5210.698000047705,5210.249000000011,5210.698000047705,5210.698000047705,5210.249000000011,5210.698000047705,1,5210.698000047705,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,Out,2,DIR,,,william,,,,,Reward,5,1
40,1701201537393,28/11/2023 19:58:57,1701183537393,-5,28/11/2023 09:58:57,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,15848.24900000001,15847.108999999997,15848.24900000001,15848.24900000001,15847.108999999997,15848.24900000001,1,15848.24900000001,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,Out,2,DIR,,,william,,,,,Reward,6,1
41,1701201539090,28/11/2023 19:58:59,1701183539090,-5,28/11/2023 09:58:59,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,7,Trial/Encounter,Reward,56azq1,4,continue,,1699.640000000014,1697.646000000008,1699.640000000014,1699.640000000014,1697.646000000008,1699.640000000014,1,1699.640000000014,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,Out,2,DIR,,,william,,,,,Reward,6,1
42,1701201547395,28/11/2023 19:59:07,1701183547395,-5,28/11/2023 09:59:07,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2996.655999952345,2996.2420000000275,2996.655999952345,2996.655999952345,2996.2420000000275,2996.655999952345,1,2996.655999952345,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,Out,2,DIR,,,william,,,,,Reward,6,1
43,1701201553388,28/11/2023 19:59:13,1701183553388,-5,28/11/2023 09:59:13,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,833x464,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5993.0139999761595,5992.570000000007,5993.0139999761595,5993.0139999761595,5992.570000000007,5993.0139999761595,1,5993.0139999761595,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,In,1,INT,,,william,,,,,Reward,6,1
44,1701201565950,28/11/2023 19:59:25,1701183565950,-5,28/11/2023 09:59:25,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,833x464,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,12562.744000047678,12550.292000000016,12562.744000047678,12562.744000047678,12550.292000000016,12562.744000047678,1,12562.744000047678,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,In,1,INT,,,william,,,,,Reward,6,1
45,1701201580665,28/11/2023 19:59:40,1701183580665,-5,28/11/2023 09:59:40,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,14725.751999999979,14715.789999999979,14725.751999999979,14725.751999999979,14715.789999999979,14725.751999999979,1,14725.751999999979,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,In,1,INT,,,william,,,,,Punish,6,2
46,1701201583586,28/11/2023 19:59:43,1701183583586,-5,28/11/2023 09:59:43,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,8,Trial/Encounter,Punish,bufrmy,4,continue,,2932.9619999999995,2929.70199999999,2932.9619999999995,2932.9619999999995,2929.70199999999,2932.9619999999995,1,2932.9619999999995,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,In,1,INT,,,william,,,,,Punish,6,2
47,1701201589097,28/11/2023 19:59:49,1701183589097,-5,28/11/2023 09:59:49,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,8,Trial/Encounter,trialEnd,olwm64,5,continue,,1435.7859999522916,1431.5179999999818,1435.7859999522916,1435.7859999522916,1431.5179999999818,1435.7859999522916,1,1435.7859999522916,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,In,1,INT,,,william,,,,,Punish,6,2
