Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
91,1701200829395,28/11/2023 19:47:09,1701172029395,-8,28/11/2023 03:47:09,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,17,Trial/Encounter,Punish,bufrmy,4,continue,,1706.2000000357511,1700.0999999999767,1706.2000000357511,1706.2000000357511,1700.0999999999767,1706.2000000357511,1,1706.2000000357511,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Emma</b> charges the gladiator and swings with all her strength.,<em><b>Emma</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Emma</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Emma,In,1,STR,,,JD,,,,,Punish,10,7
92,1701200837689,28/11/2023 19:47:17,1701172037689,-8,28/11/2023 03:47:17,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,17,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.700000011944,3000.100000000035,3000.700000011944,3000.700000011944,3000.100000000035,3000.700000011944,1,3000.700000011944,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Emma</b> charges the gladiator and swings with all her strength.,<em><b>Emma</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Emma</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Emma,In,1,STR,,,JD,,,,,Punish,10,7
93,1701200843690,28/11/2023 19:47:23,1701172043690,-8,28/11/2023 03:47:23,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,18,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.600000011909,6000.099999999977,6000.600000011909,6000.600000011909,6000.099999999977,6000.600000011909,1,6000.600000011909,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Yuxi</b> relies on her intellect to try to solve the puzzle.,<em><b>Yuxi</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Yuxi</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Yuxi,Out,2,INT,,,JD,,,,,Punish,10,7
94,1701200850973,28/11/2023 19:47:30,1701172050973,-8,28/11/2023 03:47:30,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,18,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7283.8000000238535,7283.299999999988,7283.8000000238535,7283.8000000238535,7283.299999999988,7283.8000000238535,1,7283.8000000238535,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Yuxi</b> relies on her intellect to try to solve the puzzle.,<em><b>Yuxi</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Yuxi</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Yuxi,Out,2,INT,,,JD,,,,,Punish,10,7
95,1701200852910,28/11/2023 19:47:32,1701172052910,-8,28/11/2023 03:47:32,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,18,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1936.800000035786,1933.2000000000116,1936.800000035786,1936.800000035786,1933.2000000000116,1936.800000035786,1,1936.800000035786,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Yuxi</b> relies on her intellect to try to solve the puzzle.,<em><b>Yuxi</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Yuxi</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Yuxi,Out,2,INT,,,JD,,,,,Punish,10,8
96,1701200855493,28/11/2023 19:47:35,1701172055493,-8,28/11/2023 03:47:35,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,18,Trial/Encounter,Punish,bufrmy,4,continue,,2587.7000000000116,2583.4000000000233,2587.7000000000116,2587.7000000000116,2583.4000000000233,2587.7000000000116,1,2587.7000000000116,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Yuxi</b> relies on her intellect to try to solve the puzzle.,<em><b>Yuxi</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Yuxi</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Yuxi,Out,2,INT,,,JD,,,,,Punish,10,8
97,1701200861522,28/11/2023 19:47:41,1701172061522,-8,28/11/2023 03:47:41,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,18,Trial/Encounter,trialEnd,olwm64,5,continue,,1616.2000000238186,1599.899999999965,1616.2000000238186,1616.2000000238186,1599.899999999965,1616.2000000238186,1,1616.2000000238186,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Yuxi</b> relies on her intellect to try to solve the puzzle.,<em><b>Yuxi</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Yuxi</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Yuxi,Out,2,INT,,,JD,,,,,Punish,10,8
98,1701200864102,28/11/2023 19:47:44,1701172064102,-8,28/11/2023 03:47:44,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,2596.3999999880907,2583.4000000000233,2596.3999999880907,2596.3999999880907,2583.4000000000233,2596.3999999880907,1,2596.3999999880907,0,0,,Click To Continue,Continue Button,2,object-139,ScenarioEnd,Emma,Yuxi,,,,,,,,,,,,,,JD,,,,,Punish,10,8
99,1701200869696,28/11/2023 19:47:49,1701172069696,-8,28/11/2023 03:47:49,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,ScenarioEnd,Dictator_Inst,e8yxss,2,continue,,5606.700000035751,5599.899999999965,5606.700000035751,5606.700000035751,5599.899999999965,5606.700000035751,1,5606.700000035751,0,0,,Click To Continue,Continue Button,2,object-124,ScenarioEnd,Emma,Yuxi,,,,,,,,,,,,,,JD,,,,,Punish,10,8
100,1701200882310,28/11/2023 19:48:02,1701172082310,-8,28/11/2023 03:48:02,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,ScenarioEnd,LoadingScreen,3vdbbm,3,response,40-60,12620.500000023865,12616.900000000023,12620.500000023865,12620.500000023865,12616.900000000023,12620.500000023865,1,12620.500000023865,0,0,,Click Response,P1-40_P2-60,4,object-131,ScenarioEnd,Emma,Yuxi,,,,,,,,,,,,,,JD,,,,,Punish,10,8
101,1701200882313,28/11/2023 19:48:02,1701172082313,-8,28/11/2023 03:48:02,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,ScenarioEnd,LoadingScreen,3vdbbm,3,continue,,12624.200000011944,12616.900000000023,12624.200000011944,12624.200000011944,12616.900000000023,12624.200000011944,1,12624.200000011944,0,0,,Click To Continue,P1-40_P2-60,4,object-131,ScenarioEnd,Emma,Yuxi,,,,,,,,,,,,,,JD,,,,,Punish,10,8
102,1701200882314,28/11/2023 19:48:02,1701172082314,-8,28/11/2023 03:48:02,132991,9,task-il2c,,33278564,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701200388209,28/11/2023 19:39:48,1701178788209,-6,28/11/2023 07:39:48,132991,9,task-il2c,,33278568,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701200404407,28/11/2023 19:40:04,1701178804407,-6,28/11/2023 07:40:04,132991,9,task-il2c,,33278568,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,Instructions,Instructions,cdub9g,1,timedOut,,16006.86300002384,16001.175,16006.86300002384,16006.86300002384,16001.175,16006.86300002384,1,16006.86300002384,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,,,,,,,
3,1701200413476,28/11/2023 19:40:13,1701178813476,-6,28/11/2023 07:40:13,132991,9,task-il2c,,33278568,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,Instructions,Name,nn5ntg,2,response,Marissa,5427.973999999998,9041.207999999999,9057.889,5427.973999999998,9041.207999999999,9057.889,1,5427.973999999998,3629.915000000001,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,,,,Marissa,,,,,,,
4,1701200415439,28/11/2023 19:40:15,1701178815439,-6,28/11/2023 07:40:15,132991,9,task-il2c,,33278568,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,Instructions,Delay,7riscs,3,timedOut,,1999.2800000953685,1998.0030000000006,1999.2800000953685,1999.2800000953685,1998.0030000000006,1999.2800000953685,1,1999.2800000953685,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,Marissa,,,,,,,
5,1701200430441,28/11/2023 19:40:30,1701178830441,-6,28/11/2023 07:40:30,132991,9,task-il2c,,33278568,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,15003.077000047684,15002.061999999998,15003.077000047684,15003.077000047684,15002.061999999998,15003.077000047684,1,15003.077000047684,0,0,,Time Limit,screen,0,screen,LoadingScreen,Emma,Yuxi,,,,,,,,,,,,,,Marissa,,,,,,,
6,1701200432317,28/11/2023 19:40:32,1701178832317,-6,28/11/2023 07:40:32,132991,9,task-il2c,,33278568,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,1877.015000047686,1864.6260000000038,1877.015000047686,1877.015000047686,1864.6260000000038,1877.015000047686,1,1877.015000047686,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Emma,Yuxi,,,,,,,,,,,,,,Marissa,,,,,,,
7,1701200444311,28/11/2023 19:40:44,1701178844311,-6,28/11/2023 07:40:44,132991,9,task-il2c,,33278568,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,ScenarioIntro,ScenarioIntro,ghavr7,1,timedOut,,12006.389000047682,12005.078000000001,12006.389000047682,12006.389000047682,12005.078000000001,12006.389000047682,1,12006.389000047682,0,0,,Time Limit,screen,0,screen,ScenarioIntro,,,<em>Two traveling adventurers decide to enter a local tournament at a colosseum. The Gauntlet of Trials is a renowned and immensely challenging set of enemies and puzzles. The duo will need to rely on their strength and intelligence to make it through unharmed. Each adventurer will be rewarded proportional to performance.,,,,,,,,,,,,,Marissa,,,,,,,
8,1701200450306,28/11/2023 19:40:50,1701178850306,-6,28/11/2023 07:40:50,132991,9,task-il2c,,33278568,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.610999999997,5994.137999999999,5995.610999999997,5995.610999999997,5994.137999999999,5995.610999999997,1,5995.610999999997,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Marissa,,,,,,,
9,1701200456998,28/11/2023 19:40:56,1701178856998,-6,28/11/2023 07:40:56,132991,9,task-il2c,,33278568,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6694.57300002384,6693.448000000004,6694.57300002384,6694.57300002384,6693.448000000004,6694.57300002384,1,6694.57300002384,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Marissa,,,,,,,
10,1701200477253,28/11/2023 19:41:17,1701178877253,-6,28/11/2023 07:41:17,132991,9,task-il2c,,33278568,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,20230.225000000006,20213.568,20230.225000000006,20230.225000000006,20213.568,20230.225000000006,1,20230.225000000006,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Marissa,,,,,Reward,1,
11,1701200484207,28/11/2023 19:41:24,1701178884207,-6,28/11/2023 07:41:24,132991,9,task-il2c,,33278568,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,Trial/Encounter,Reward,56azq1,4,timedOut,,6995.75700007152,6993.012999999992,6995.75700007152,6995.75700007152,6993.012999999992,6995.75700007152,1,6995.75700007152,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Marissa,,,,,Reward,1,
12,1701200487202,28/11/2023 19:41:27,1701178887202,-6,28/11/2023 07:41:27,132991,9,task-il2c,,33278568,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,1,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2998.3440000953706,2997.202000000005,2998.3440000953706,2998.3440000953706,2997.202000000005,2998.3440000953706,1,2998.3440000953706,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Marissa,,,,,Reward,1,
13,1701200493196,28/11/2023 19:41:33,1701178893196,-6,28/11/2023 07:41:33,132991,9,task-il2c,,33278568,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut_Swap,,WhiteFemale_OutGrp_Swap,2,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.241999999998,5994.146999999997,5995.241999999998,5995.241999999998,5994.146999999997,5995.241999999998,1,5995.241999999998,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Yuxi</b> swims across the puddle to throw the rope across.,<em><b>Yuxi</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Yuxi</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Yuxi,Out,2,DIR,,,Marissa,,,,,Reward,1,
