Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
4,1673993445789,17/01/2023 22:10:45,1673993447394,-5,17/01/2023 17:10:47,109726,5,questionnaire-7tdp,,26449179,BLIND,7807015,,complete,aolepj,3LPW2N6LKT2SRD7ZXCP3I6SIOBP5UU,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1093x614,1093x529,,Check,1,No,END QUESTIONNAIRE,7918
1,1673993432684,17/01/2023 22:10:32,1673993433063,-8,17/01/2023 14:10:33,109726,5,questionnaire-7tdp,,26449178,BLIND,7807035,,complete,yqhxcx,3XCC1ODXDLBP47YGDAI1B60PD88QRO,computer,Desktop or Laptop,Windows 10,Firefox 108.0,3039x1272,1518x1123,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673993436508,17/01/2023 22:10:36,1673993436945,-8,17/01/2023 14:10:36,109726,5,questionnaire-7tdp,,26449178,BLIND,7807035,,complete,yqhxcx,3XCC1ODXDLBP47YGDAI1B60PD88QRO,computer,Desktop or Laptop,Windows 10,Firefox 108.0,3039x1272,1518x1123,,Check,1,No,raceCheck,4
3,1673993436681,17/01/2023 22:10:36,1673993436946,-8,17/01/2023 14:10:36,109726,5,questionnaire-7tdp,,26449178,BLIND,7807035,,complete,yqhxcx,3XCC1ODXDLBP47YGDAI1B60PD88QRO,computer,Desktop or Laptop,Windows 10,Firefox 108.0,3039x1272,1518x1123,,Check,1,No,genderCheck,2
4,1673993436681,17/01/2023 22:10:36,1673993436946,-8,17/01/2023 14:10:36,109726,5,questionnaire-7tdp,,26449178,BLIND,7807035,,complete,yqhxcx,3XCC1ODXDLBP47YGDAI1B60PD88QRO,computer,Desktop or Laptop,Windows 10,Firefox 108.0,3039x1272,1518x1123,,Check,1,No,END QUESTIONNAIRE,3883
1,1673993336326,17/01/2023 22:08:56,1673993336122,-8,17/01/2023 14:08:56,109726,5,questionnaire-7tdp,,26449144,BLIND,7806968,,complete,nfbili,3H0W84IWBK20748B4JN1HPBBU5IREB,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1349x665,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673993356433,17/01/2023 22:09:16,1673993356284,-8,17/01/2023 14:09:16,109726,5,questionnaire-7tdp,,26449144,BLIND,7806968,,complete,nfbili,3H0W84IWBK20748B4JN1HPBBU5IREB,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1349x665,,Check,1,No,raceCheck,4
3,1673993356647,17/01/2023 22:09:16,1673993356285,-8,17/01/2023 14:09:16,109726,5,questionnaire-7tdp,,26449144,BLIND,7806968,,complete,nfbili,3H0W84IWBK20748B4JN1HPBBU5IREB,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1349x665,,Check,1,No,genderCheck,2
4,1673993356647,17/01/2023 22:09:16,1673993356285,-8,17/01/2023 14:09:16,109726,5,questionnaire-7tdp,,26449144,BLIND,7806968,,complete,nfbili,3H0W84IWBK20748B4JN1HPBBU5IREB,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1349x665,,Check,1,No,END QUESTIONNAIRE,20163
1,1673993231355,17/01/2023 22:07:11,1673993229940,-7,17/01/2023 15:07:09,109726,5,questionnaire-7tdp,,26449100,BLIND,7807011,,complete,oaqtmi,3TEM0PF1Q5X7F4ACEBT2RBS3L3JD07,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673993235268,17/01/2023 22:07:15,1673993234533,-7,17/01/2023 15:07:14,109726,5,questionnaire-7tdp,,26449100,BLIND,7807011,,complete,oaqtmi,3TEM0PF1Q5X7F4ACEBT2RBS3L3JD07,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Check,1,No,raceCheck,4
3,1673993235424,17/01/2023 22:07:15,1673993234534,-7,17/01/2023 15:07:14,109726,5,questionnaire-7tdp,,26449100,BLIND,7807011,,complete,oaqtmi,3TEM0PF1Q5X7F4ACEBT2RBS3L3JD07,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Check,1,No,genderCheck,2
4,1673993235424,17/01/2023 22:07:15,1673993234534,-7,17/01/2023 15:07:14,109726,5,questionnaire-7tdp,,26449100,BLIND,7807011,,complete,oaqtmi,3TEM0PF1Q5X7F4ACEBT2RBS3L3JD07,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Check,1,No,END QUESTIONNAIRE,4595
1,1673992970930,17/01/2023 22:02:50,1673992969694,-5,17/01/2023 17:02:49,109726,5,questionnaire-7tdp,,26449027,BLIND,7806981,,complete,xesqkj,3I2PTA7R3TU3H3LLNQ94AUEBIGDQKU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x664,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992975462,17/01/2023 22:02:55,1673992974250,-5,17/01/2023 17:02:54,109726,5,questionnaire-7tdp,,26449027,BLIND,7806981,,complete,xesqkj,3I2PTA7R3TU3H3LLNQ94AUEBIGDQKU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x664,,Check,1,No,raceCheck,4
3,1673992975580,17/01/2023 22:02:55,1673992974252,-5,17/01/2023 17:02:54,109726,5,questionnaire-7tdp,,26449027,BLIND,7806981,,complete,xesqkj,3I2PTA7R3TU3H3LLNQ94AUEBIGDQKU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x664,,Check,1,No,genderCheck,2
4,1673992975580,17/01/2023 22:02:55,1673992974253,-5,17/01/2023 17:02:54,109726,5,questionnaire-7tdp,,26449027,BLIND,7806981,,complete,xesqkj,3I2PTA7R3TU3H3LLNQ94AUEBIGDQKU,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1280x664,,Check,1,No,END QUESTIONNAIRE,4559
1,1673992812226,17/01/2023 22:00:12,1673992811913,-8,17/01/2023 14:00:11,109726,5,questionnaire-7tdp,,26448997,BLIND,7806956,,complete,rvhmfp,3NL0RFNU0FNWSYYNPT2R7RD6MOSK43,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x649,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992821102,17/01/2023 22:00:21,1673992820804,-8,17/01/2023 14:00:20,109726,5,questionnaire-7tdp,,26448997,BLIND,7806956,,complete,rvhmfp,3NL0RFNU0FNWSYYNPT2R7RD6MOSK43,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x649,,Check,1,No,raceCheck,4
3,1673992821399,17/01/2023 22:00:21,1673992820805,-8,17/01/2023 14:00:20,109726,5,questionnaire-7tdp,,26448997,BLIND,7806956,,complete,rvhmfp,3NL0RFNU0FNWSYYNPT2R7RD6MOSK43,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x649,,Check,1,No,genderCheck,2
4,1673992821399,17/01/2023 22:00:21,1673992820806,-8,17/01/2023 14:00:20,109726,5,questionnaire-7tdp,,26448997,BLIND,7806956,,complete,rvhmfp,3NL0RFNU0FNWSYYNPT2R7RD6MOSK43,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x649,,Check,1,No,END QUESTIONNAIRE,8893
1,1673992806859,17/01/2023 22:00:06,1673992805930,-5,17/01/2023 17:00:05,109726,5,questionnaire-7tdp,,26448995,BLIND,7806959,,complete,tzcsjq,326O153BMIY66UP6MISHC0U7F4SDES,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x663,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992813085,17/01/2023 22:00:13,1673992812188,-5,17/01/2023 17:00:12,109726,5,questionnaire-7tdp,,26448995,BLIND,7806959,,complete,tzcsjq,326O153BMIY66UP6MISHC0U7F4SDES,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x663,,Check,1,No,raceCheck,4
3,1673992813266,17/01/2023 22:00:13,1673992812194,-5,17/01/2023 17:00:12,109726,5,questionnaire-7tdp,,26448995,BLIND,7806959,,complete,tzcsjq,326O153BMIY66UP6MISHC0U7F4SDES,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x663,,Check,1,No,genderCheck,2
4,1673992813266,17/01/2023 22:00:13,1673992812194,-5,17/01/2023 17:00:12,109726,5,questionnaire-7tdp,,26448995,BLIND,7806959,,complete,tzcsjq,326O153BMIY66UP6MISHC0U7F4SDES,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x663,,Check,1,No,END QUESTIONNAIRE,6264
1,1673992791676,17/01/2023 21:59:51,1673992791286,-8,17/01/2023 13:59:51,109726,5,questionnaire-7tdp,,26448990,BLIND,7806965,,complete,fcftii,3E1QT0TDFP9654V11T7SBNEYW628IQ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x692,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992800108,17/01/2023 22:00:00,1673992799769,-8,17/01/2023 13:59:59,109726,5,questionnaire-7tdp,,26448990,BLIND,7806965,,complete,fcftii,3E1QT0TDFP9654V11T7SBNEYW628IQ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x692,,Check,1,No,raceCheck,4
3,1673992800545,17/01/2023 22:00:00,1673992799772,-8,17/01/2023 13:59:59,109726,5,questionnaire-7tdp,,26448990,BLIND,7806965,,complete,fcftii,3E1QT0TDFP9654V11T7SBNEYW628IQ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x692,,Check,1,No,genderCheck,2
4,1673992800545,17/01/2023 22:00:00,1673992799772,-8,17/01/2023 13:59:59,109726,5,questionnaire-7tdp,,26448990,BLIND,7806965,,complete,fcftii,3E1QT0TDFP9654V11T7SBNEYW628IQ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x692,,Check,1,No,END QUESTIONNAIRE,8487
1,1673992663644,17/01/2023 21:57:43,1673992663008,-5,17/01/2023 16:57:43,109726,5,questionnaire-7tdp,,26448956,BLIND,7806947,,complete,ltahas,37WLF8U1WPQA7L218HV64PXKIFYK6O,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x718,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992668780,17/01/2023 21:57:48,1673992668205,-5,17/01/2023 16:57:48,109726,5,questionnaire-7tdp,,26448956,BLIND,7806947,,complete,ltahas,37WLF8U1WPQA7L218HV64PXKIFYK6O,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x718,,Check,1,No,raceCheck,4
3,1673992668900,17/01/2023 21:57:48,1673992668206,-5,17/01/2023 16:57:48,109726,5,questionnaire-7tdp,,26448956,BLIND,7806947,,complete,ltahas,37WLF8U1WPQA7L218HV64PXKIFYK6O,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x718,,Check,1,No,genderCheck,2
4,1673992668900,17/01/2023 21:57:48,1673992668206,-5,17/01/2023 16:57:48,109726,5,questionnaire-7tdp,,26448956,BLIND,7806947,,complete,ltahas,37WLF8U1WPQA7L218HV64PXKIFYK6O,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x718,,Check,1,No,END QUESTIONNAIRE,5198
1,1673992644812,17/01/2023 21:57:24,1673992644186,-6,17/01/2023 15:57:24,109726,5,questionnaire-7tdp,,26448948,BLIND,7806946,,complete,igjarc,3V5Q80FXIXRGTMBT09R4XQZ6ROD23H,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,854x384,980x321,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992661001,17/01/2023 21:57:41,1673992660390,-6,17/01/2023 15:57:40,109726,5,questionnaire-7tdp,,26448948,BLIND,7806946,,complete,igjarc,3V5Q80FXIXRGTMBT09R4XQZ6ROD23H,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,384x854,980x1848,,Check,1,No,raceCheck,4
3,1673992661214,17/01/2023 21:57:41,1673992660392,-6,17/01/2023 15:57:40,109726,5,questionnaire-7tdp,,26448948,BLIND,7806946,,complete,igjarc,3V5Q80FXIXRGTMBT09R4XQZ6ROD23H,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,384x854,980x1848,,Check,1,No,genderCheck,2
4,1673992661214,17/01/2023 21:57:41,1673992660392,-6,17/01/2023 15:57:40,109726,5,questionnaire-7tdp,,26448948,BLIND,7806946,,complete,igjarc,3V5Q80FXIXRGTMBT09R4XQZ6ROD23H,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,384x854,980x1848,,Check,1,No,END QUESTIONNAIRE,16207
1,1673992163431,17/01/2023 21:49:23,1673992163216,-5,17/01/2023 16:49:23,109726,5,questionnaire-7tdp,,26448825,BLIND,7806914,,complete,aesfae,3B2X28YI3WF9EIY724ID5MEUVKN6BM,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.1,810x1080,1080x707,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673992174317,17/01/2023 21:49:34,1673992174179,-5,17/01/2023 16:49:34,109726,5,questionnaire-7tdp,,26448825,BLIND,7806914,,complete,aesfae,3B2X28YI3WF9EIY724ID5MEUVKN6BM,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.1,810x1080,1080x707,,Check,1,No,raceCheck,4
3,1673992174458,17/01/2023 21:49:34,1673992174181,-5,17/01/2023 16:49:34,109726,5,questionnaire-7tdp,,26448825,BLIND,7806914,,complete,aesfae,3B2X28YI3WF9EIY724ID5MEUVKN6BM,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.1,810x1080,1080x707,,Check,1,No,genderCheck,2
4,1673992174458,17/01/2023 21:49:34,1673992174181,-5,17/01/2023 16:49:34,109726,5,questionnaire-7tdp,,26448825,BLIND,7806914,,complete,aesfae,3B2X28YI3WF9EIY724ID5MEUVKN6BM,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.1,810x1080,1080x707,,Check,1,No,END QUESTIONNAIRE,10965
1,1673991950228,17/01/2023 21:45:50,1673991950731,-5,17/01/2023 16:45:50,109726,5,questionnaire-7tdp,,26448760,BLIND,7806878,,complete,xqsrsc,37Q970SNZE8DOIEC7KSR0FXDRXSS1A,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,911x417,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991963499,17/01/2023 21:46:03,1673991964055,-5,17/01/2023 16:46:04,109726,5,questionnaire-7tdp,,26448760,BLIND,7806878,,complete,xqsrsc,37Q970SNZE8DOIEC7KSR0FXDRXSS1A,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,911x417,,Check,1,No,raceCheck,4
3,1673991963705,17/01/2023 21:46:03,1673991964056,-5,17/01/2023 16:46:04,109726,5,questionnaire-7tdp,,26448760,BLIND,7806878,,complete,xqsrsc,37Q970SNZE8DOIEC7KSR0FXDRXSS1A,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,911x417,,Check,1,No,genderCheck,2
4,1673991963705,17/01/2023 21:46:03,1673991964057,-5,17/01/2023 16:46:04,109726,5,questionnaire-7tdp,,26448760,BLIND,7806878,,complete,xqsrsc,37Q970SNZE8DOIEC7KSR0FXDRXSS1A,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,911x417,,Check,1,No,END QUESTIONNAIRE,13326
1,1673991943885,17/01/2023 21:45:43,1673991937346,-8,17/01/2023 13:45:37,109726,5,questionnaire-7tdp,,26448758,BLIND,7806847,,complete,zpjjmd,35K3O9HUABD34E32DON700XSRG4EFY,computer,Desktop or Laptop,Windows 7,Firefox 108.0,1280x1024,1272x888,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991950588,17/01/2023 21:45:50,1673991944111,-8,17/01/2023 13:45:44,109726,5,questionnaire-7tdp,,26448758,BLIND,7806847,,complete,zpjjmd,35K3O9HUABD34E32DON700XSRG4EFY,computer,Desktop or Laptop,Windows 7,Firefox 108.0,1280x1024,1272x888,,Check,1,No,raceCheck,4
3,1673991950915,17/01/2023 21:45:50,1673991944113,-8,17/01/2023 13:45:44,109726,5,questionnaire-7tdp,,26448758,BLIND,7806847,,complete,zpjjmd,35K3O9HUABD34E32DON700XSRG4EFY,computer,Desktop or Laptop,Windows 7,Firefox 108.0,1280x1024,1272x888,,Check,1,No,genderCheck,2
4,1673991950915,17/01/2023 21:45:50,1673991944114,-8,17/01/2023 13:45:44,109726,5,questionnaire-7tdp,,26448758,BLIND,7806847,,complete,zpjjmd,35K3O9HUABD34E32DON700XSRG4EFY,computer,Desktop or Laptop,Windows 7,Firefox 108.0,1280x1024,1272x888,,Check,1,No,END QUESTIONNAIRE,6768
1,1673991869135,17/01/2023 21:44:29,1673991867552,-5,17/01/2023 16:44:27,109726,5,questionnaire-7tdp,,26448725,BLIND,7806882,,complete,dgmucp,3WS1NTTKEYC4DOO85HOSFBVOXGW0F2,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1920x1080,1920x969,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991891742,17/01/2023 21:44:51,1673991890212,-5,17/01/2023 16:44:50,109726,5,questionnaire-7tdp,,26448725,BLIND,7806882,,complete,dgmucp,3WS1NTTKEYC4DOO85HOSFBVOXGW0F2,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1920x1080,1920x969,,Check,1,No,raceCheck,4
3,1673991891865,17/01/2023 21:44:51,1673991890213,-5,17/01/2023 16:44:50,109726,5,questionnaire-7tdp,,26448725,BLIND,7806882,,complete,dgmucp,3WS1NTTKEYC4DOO85HOSFBVOXGW0F2,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1920x1080,1920x969,,Check,1,No,genderCheck,2
4,1673991891865,17/01/2023 21:44:51,1673991890213,-5,17/01/2023 16:44:50,109726,5,questionnaire-7tdp,,26448725,BLIND,7806882,,complete,dgmucp,3WS1NTTKEYC4DOO85HOSFBVOXGW0F2,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1920x1080,1920x969,,Check,1,No,END QUESTIONNAIRE,22661
1,1673991720630,17/01/2023 21:42:00,1673991720512,-5,17/01/2023 16:42:00,109726,5,questionnaire-7tdp,,26448673,BLIND,7806852,,complete,gzyaoh,3OLF68YTN910E1MQXJLL4H71627FA7,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,1707x891,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991742185,17/01/2023 21:42:22,1673991742115,-5,17/01/2023 16:42:22,109726,5,questionnaire-7tdp,,26448673,BLIND,7806852,,complete,gzyaoh,3OLF68YTN910E1MQXJLL4H71627FA7,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,1707x891,,Check,1,No,raceCheck,4
3,1673991742341,17/01/2023 21:42:22,1673991742116,-5,17/01/2023 16:42:22,109726,5,questionnaire-7tdp,,26448673,BLIND,7806852,,complete,gzyaoh,3OLF68YTN910E1MQXJLL4H71627FA7,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,1707x891,,Check,1,No,genderCheck,2
4,1673991742341,17/01/2023 21:42:22,1673991742116,-5,17/01/2023 16:42:22,109726,5,questionnaire-7tdp,,26448673,BLIND,7806852,,complete,gzyaoh,3OLF68YTN910E1MQXJLL4H71627FA7,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,1707x891,,Check,1,No,END QUESTIONNAIRE,21604
1,1673991590531,17/01/2023 21:39:50,1673991590686,-8,17/01/2023 13:39:50,109726,5,questionnaire-7tdp,,26448615,BLIND,7806838,,complete,kknaam,3WQ3B2KGE8GE7WXAWY6WAQNDNAAB1Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991596237,17/01/2023 21:39:56,1673991596439,-8,17/01/2023 13:39:56,109726,5,questionnaire-7tdp,,26448615,BLIND,7806838,,complete,kknaam,3WQ3B2KGE8GE7WXAWY6WAQNDNAAB1Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Check,1,No,raceCheck,4
3,1673991596419,17/01/2023 21:39:56,1673991596439,-8,17/01/2023 13:39:56,109726,5,questionnaire-7tdp,,26448615,BLIND,7806838,,complete,kknaam,3WQ3B2KGE8GE7WXAWY6WAQNDNAAB1Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Check,1,No,genderCheck,2
4,1673991596419,17/01/2023 21:39:56,1673991596440,-8,17/01/2023 13:39:56,109726,5,questionnaire-7tdp,,26448615,BLIND,7806838,,complete,kknaam,3WQ3B2KGE8GE7WXAWY6WAQNDNAAB1Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Check,1,No,END QUESTIONNAIRE,5754
1,1673991579561,17/01/2023 21:39:39,1673991578685,-8,17/01/2023 13:39:38,109726,5,questionnaire-7tdp,,26448610,BLIND,7806839,,complete,nxrxjx,3F0BG9B9MPNOVQ5NV61PJBCRB4Q7Y2,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1466x967,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991594204,17/01/2023 21:39:54,1673991593385,-8,17/01/2023 13:39:53,109726,5,questionnaire-7tdp,,26448610,BLIND,7806839,,complete,nxrxjx,3F0BG9B9MPNOVQ5NV61PJBCRB4Q7Y2,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1466x967,,Check,1,No,raceCheck,4
3,1673991594411,17/01/2023 21:39:54,1673991593386,-8,17/01/2023 13:39:53,109726,5,questionnaire-7tdp,,26448610,BLIND,7806839,,complete,nxrxjx,3F0BG9B9MPNOVQ5NV61PJBCRB4Q7Y2,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1466x967,,Check,1,No,genderCheck,2
4,1673991594411,17/01/2023 21:39:54,1673991593386,-8,17/01/2023 13:39:53,109726,5,questionnaire-7tdp,,26448610,BLIND,7806839,,complete,nxrxjx,3F0BG9B9MPNOVQ5NV61PJBCRB4Q7Y2,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1466x967,,Check,1,No,END QUESTIONNAIRE,14701
1,1673991562594,17/01/2023 21:39:22,1673991562238,-7,17/01/2023 14:39:22,109726,5,questionnaire-7tdp,,26448599,BLIND,7806836,,complete,izahxe,3AUQQEL7U5TT9LAY5WTWXXYALAJV0K,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,820x1180,1180x713,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991568036,17/01/2023 21:39:28,1673991567730,-7,17/01/2023 14:39:27,109726,5,questionnaire-7tdp,,26448599,BLIND,7806836,,complete,izahxe,3AUQQEL7U5TT9LAY5WTWXXYALAJV0K,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,820x1180,1180x713,,Check,1,No,raceCheck,4
3,1673991568498,17/01/2023 21:39:28,1673991567732,-7,17/01/2023 14:39:27,109726,5,questionnaire-7tdp,,26448599,BLIND,7806836,,complete,izahxe,3AUQQEL7U5TT9LAY5WTWXXYALAJV0K,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,820x1180,1180x713,,Check,1,No,genderCheck,2
4,1673991568498,17/01/2023 21:39:28,1673991567732,-7,17/01/2023 14:39:27,109726,5,questionnaire-7tdp,,26448599,BLIND,7806836,,complete,izahxe,3AUQQEL7U5TT9LAY5WTWXXYALAJV0K,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,820x1180,1180x713,,Check,1,No,END QUESTIONNAIRE,5495
1,1673991550212,17/01/2023 21:39:10,1673991550044,-5,17/01/2023 16:39:10,109726,5,questionnaire-7tdp,,26448596,BLIND,7806821,,complete,tqhnby,345LHZDEDXSPDYKVJT1A39UYAFUU3P,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991558052,17/01/2023 21:39:18,1673991557945,-5,17/01/2023 16:39:17,109726,5,questionnaire-7tdp,,26448596,BLIND,7806821,,complete,tqhnby,345LHZDEDXSPDYKVJT1A39UYAFUU3P,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Check,1,No,raceCheck,4
3,1673991558178,17/01/2023 21:39:18,1673991557947,-5,17/01/2023 16:39:17,109726,5,questionnaire-7tdp,,26448596,BLIND,7806821,,complete,tqhnby,345LHZDEDXSPDYKVJT1A39UYAFUU3P,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Check,1,No,genderCheck,2
4,1673991558178,17/01/2023 21:39:18,1673991557947,-5,17/01/2023 16:39:17,109726,5,questionnaire-7tdp,,26448596,BLIND,7806821,,complete,tqhnby,345LHZDEDXSPDYKVJT1A39UYAFUU3P,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Check,1,No,END QUESTIONNAIRE,7903
1,1673991548177,17/01/2023 21:39:08,1673991548003,-5,17/01/2023 16:39:08,109726,5,questionnaire-7tdp,,26448594,BLIND,7806782,,complete,sbntwk,3A4TN5196KI8LCAUCN5CDX92MK5CH4,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1600x761,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991555653,17/01/2023 21:39:15,1673991555553,-5,17/01/2023 16:39:15,109726,5,questionnaire-7tdp,,26448594,BLIND,7806782,,complete,sbntwk,3A4TN5196KI8LCAUCN5CDX92MK5CH4,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1600x761,,Check,1,No,raceCheck,4
3,1673991555810,17/01/2023 21:39:15,1673991555554,-5,17/01/2023 16:39:15,109726,5,questionnaire-7tdp,,26448594,BLIND,7806782,,complete,sbntwk,3A4TN5196KI8LCAUCN5CDX92MK5CH4,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1600x761,,Check,1,No,genderCheck,2
4,1673991555810,17/01/2023 21:39:15,1673991555554,-5,17/01/2023 16:39:15,109726,5,questionnaire-7tdp,,26448594,BLIND,7806782,,complete,sbntwk,3A4TN5196KI8LCAUCN5CDX92MK5CH4,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1600x761,,Check,1,No,END QUESTIONNAIRE,7551
1,1673991436595,17/01/2023 21:37:16,1673991433140,-5,17/01/2023 16:37:13,109726,5,questionnaire-7tdp,,26448542,BLIND,7806819,,complete,fpgqbw,3PJ71Z61R42VJ3IDYES0JKSNZA719E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1396x656,,Check,1,No,BEGIN QUESTIONNAIRE,
