Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
2,1673990855852,17/01/2023 21:27:35,1673990855716,-7,17/01/2023 14:27:35,109726,5,questionnaire-1swd,,26448211,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent1,1
3,1673990856024,17/01/2023 21:27:36,1673990855719,-7,17/01/2023 14:27:35,109726,5,questionnaire-1swd,,26448211,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent2,1
4,1673990856024,17/01/2023 21:27:36,1673990855720,-7,17/01/2023 14:27:35,109726,5,questionnaire-1swd,,26448211,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent3,1
5,1673990856024,17/01/2023 21:27:36,1673990855720,-7,17/01/2023 14:27:35,109726,5,questionnaire-1swd,,26448211,BLIND,7806743,,complete,hwrfbd,3U0SRXB7CD541ALOXIQK7C5K8WFNRQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,END QUESTIONNAIRE,12170
1,1673990838442,17/01/2023 21:27:18,1673990837919,-5,17/01/2023 16:27:17,109726,5,questionnaire-1swd,,26448207,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1321,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990842423,17/01/2023 21:27:22,1673990841919,-5,17/01/2023 16:27:21,109726,5,questionnaire-1swd,,26448207,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2543x1321,,Consent_Form,2,No,Consent1,1
3,1673990842661,17/01/2023 21:27:22,1673990841920,-5,17/01/2023 16:27:21,109726,5,questionnaire-1swd,,26448207,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2543x1321,,Consent_Form,2,No,Consent2,1
4,1673990842661,17/01/2023 21:27:22,1673990841920,-5,17/01/2023 16:27:21,109726,5,questionnaire-1swd,,26448207,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2543x1321,,Consent_Form,2,No,Consent3,1
5,1673990842661,17/01/2023 21:27:22,1673990841920,-5,17/01/2023 16:27:21,109726,5,questionnaire-1swd,,26448207,BLIND,7806742,,complete,ydeurc,3DUZQ9U6SMOTAUUAEYCG734TG10SV0,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2543x1321,,Consent_Form,2,No,END QUESTIONNAIRE,4001
1,1673990798032,17/01/2023 21:26:38,1673990797870,-5,17/01/2023 16:26:37,109726,5,questionnaire-1swd,,26448194,BLIND,7806739,,complete,gcndou,3RXPCZQMQPBAYD5LCKYAB1EA3MZ1G0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,2560x1440,2055x1193,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990802364,17/01/2023 21:26:42,1673990802262,-5,17/01/2023 16:26:42,109726,5,questionnaire-1swd,,26448194,BLIND,7806739,,complete,gcndou,3RXPCZQMQPBAYD5LCKYAB1EA3MZ1G0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,2560x1440,2040x1193,,Consent_Form,2,No,Consent1,1
3,1673990802505,17/01/2023 21:26:42,1673990802263,-5,17/01/2023 16:26:42,109726,5,questionnaire-1swd,,26448194,BLIND,7806739,,complete,gcndou,3RXPCZQMQPBAYD5LCKYAB1EA3MZ1G0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,2560x1440,2040x1193,,Consent_Form,2,No,Consent2,1
4,1673990802505,17/01/2023 21:26:42,1673990802263,-5,17/01/2023 16:26:42,109726,5,questionnaire-1swd,,26448194,BLIND,7806739,,complete,gcndou,3RXPCZQMQPBAYD5LCKYAB1EA3MZ1G0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,2560x1440,2040x1193,,Consent_Form,2,No,Consent3,1
5,1673990802505,17/01/2023 21:26:42,1673990802263,-5,17/01/2023 16:26:42,109726,5,questionnaire-1swd,,26448194,BLIND,7806739,,complete,gcndou,3RXPCZQMQPBAYD5LCKYAB1EA3MZ1G0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,2560x1440,2040x1193,,Consent_Form,2,No,END QUESTIONNAIRE,4393
1,1673990695663,17/01/2023 21:24:55,1673990695609,-5,17/01/2023 16:24:55,109726,5,questionnaire-1swd,,26448165,BLIND,7806732,,complete,fhisyv,3LOZAJ85YDDS9KI7KYYS46OAYI8X24,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1455x927,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990702602,17/01/2023 21:25:02,1673990702586,-5,17/01/2023 16:25:02,109726,5,questionnaire-1swd,,26448165,BLIND,7806732,,complete,fhisyv,3LOZAJ85YDDS9KI7KYYS46OAYI8X24,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1438x927,,Consent_Form,2,No,Consent1,1
3,1673990702728,17/01/2023 21:25:02,1673990702587,-5,17/01/2023 16:25:02,109726,5,questionnaire-1swd,,26448165,BLIND,7806732,,complete,fhisyv,3LOZAJ85YDDS9KI7KYYS46OAYI8X24,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1438x927,,Consent_Form,2,No,Consent2,1
4,1673990702728,17/01/2023 21:25:02,1673990702587,-5,17/01/2023 16:25:02,109726,5,questionnaire-1swd,,26448165,BLIND,7806732,,complete,fhisyv,3LOZAJ85YDDS9KI7KYYS46OAYI8X24,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1438x927,,Consent_Form,2,No,Consent3,1
5,1673990702728,17/01/2023 21:25:02,1673990702587,-5,17/01/2023 16:25:02,109726,5,questionnaire-1swd,,26448165,BLIND,7806732,,complete,fhisyv,3LOZAJ85YDDS9KI7KYYS46OAYI8X24,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1438x927,,Consent_Form,2,No,END QUESTIONNAIRE,6978
1,1673990695347,17/01/2023 21:24:55,1673990695150,-5,17/01/2023 16:24:55,109726,5,questionnaire-1swd,,26448163,BLIND,7806731,,complete,ciczbs,3GLB5JMZFXV4Q8LXSDI5C3FJSJ2GD5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1446x698,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990699524,17/01/2023 21:24:59,1673990699331,-5,17/01/2023 16:24:59,109726,5,questionnaire-1swd,,26448163,BLIND,7806731,,complete,ciczbs,3GLB5JMZFXV4Q8LXSDI5C3FJSJ2GD5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1446x698,,Consent_Form,2,No,Consent1,1
3,1673990699632,17/01/2023 21:24:59,1673990699360,-5,17/01/2023 16:24:59,109726,5,questionnaire-1swd,,26448163,BLIND,7806731,,complete,ciczbs,3GLB5JMZFXV4Q8LXSDI5C3FJSJ2GD5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1446x698,,Consent_Form,2,No,Consent2,1
4,1673990699632,17/01/2023 21:24:59,1673990699360,-5,17/01/2023 16:24:59,109726,5,questionnaire-1swd,,26448163,BLIND,7806731,,complete,ciczbs,3GLB5JMZFXV4Q8LXSDI5C3FJSJ2GD5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1446x698,,Consent_Form,2,No,Consent3,1
5,1673990699632,17/01/2023 21:24:59,1673990699360,-5,17/01/2023 16:24:59,109726,5,questionnaire-1swd,,26448163,BLIND,7806731,,complete,ciczbs,3GLB5JMZFXV4Q8LXSDI5C3FJSJ2GD5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1446x698,,Consent_Form,2,No,END QUESTIONNAIRE,4210
1,1673990682025,17/01/2023 21:24:42,1673990678881,-5,17/01/2023 16:24:38,109726,5,questionnaire-1swd,,26448159,BLIND,7806729,,complete,kwjuyw,3E1QT0TDFP9654V11T7SBNEYW5XI8T,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990695519,17/01/2023 21:24:55,1673990692409,-5,17/01/2023 16:24:52,109726,5,questionnaire-1swd,,26448159,BLIND,7806729,,complete,kwjuyw,3E1QT0TDFP9654V11T7SBNEYW5XI8T,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Consent_Form,2,No,Consent1,1
3,1673990695689,17/01/2023 21:24:55,1673990692412,-5,17/01/2023 16:24:52,109726,5,questionnaire-1swd,,26448159,BLIND,7806729,,complete,kwjuyw,3E1QT0TDFP9654V11T7SBNEYW5XI8T,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Consent_Form,2,No,Consent2,1
4,1673990695689,17/01/2023 21:24:55,1673990692413,-5,17/01/2023 16:24:52,109726,5,questionnaire-1swd,,26448159,BLIND,7806729,,complete,kwjuyw,3E1QT0TDFP9654V11T7SBNEYW5XI8T,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Consent_Form,2,No,Consent3,1
5,1673990695689,17/01/2023 21:24:55,1673990692415,-5,17/01/2023 16:24:52,109726,5,questionnaire-1swd,,26448159,BLIND,7806729,,complete,kwjuyw,3E1QT0TDFP9654V11T7SBNEYW5XI8T,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Consent_Form,2,No,END QUESTIONNAIRE,13534
1,1673990669640,17/01/2023 21:24:29,1673990669257,-6,17/01/2023 15:24:29,109726,5,questionnaire-1swd,,26448156,BLIND,7806728,,complete,hxnton,3YMTUJH0DSGVVHOAJ2GJ8I0250H4TP,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990682347,17/01/2023 21:24:42,1673990682022,-6,17/01/2023 15:24:42,109726,5,questionnaire-1swd,,26448156,BLIND,7806728,,complete,hxnton,3YMTUJH0DSGVVHOAJ2GJ8I0250H4TP,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,,Consent_Form,2,No,Consent1,1
3,1673990682653,17/01/2023 21:24:42,1673990682024,-6,17/01/2023 15:24:42,109726,5,questionnaire-1swd,,26448156,BLIND,7806728,,complete,hxnton,3YMTUJH0DSGVVHOAJ2GJ8I0250H4TP,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,,Consent_Form,2,No,Consent2,1
4,1673990682653,17/01/2023 21:24:42,1673990682024,-6,17/01/2023 15:24:42,109726,5,questionnaire-1swd,,26448156,BLIND,7806728,,complete,hxnton,3YMTUJH0DSGVVHOAJ2GJ8I0250H4TP,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,,Consent_Form,2,No,Consent3,1
5,1673990682653,17/01/2023 21:24:42,1673990682024,-6,17/01/2023 15:24:42,109726,5,questionnaire-1swd,,26448156,BLIND,7806728,,complete,hxnton,3YMTUJH0DSGVVHOAJ2GJ8I0250H4TP,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,,Consent_Form,2,No,END QUESTIONNAIRE,12767
1,1673990658965,17/01/2023 21:24:18,1673990655779,-5,17/01/2023 16:24:15,109726,5,questionnaire-1swd,,26448153,BLIND,7806726,,complete,glilan,3ATTHHXXWAOWK5W991JKRMVRNE5XIF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990713204,17/01/2023 21:25:13,1673990710060,-5,17/01/2023 16:25:10,109726,5,questionnaire-1swd,,26448153,BLIND,7806726,,complete,glilan,3ATTHHXXWAOWK5W991JKRMVRNE5XIF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent1,1
3,1673990713329,17/01/2023 21:25:13,1673990710061,-5,17/01/2023 16:25:10,109726,5,questionnaire-1swd,,26448153,BLIND,7806726,,complete,glilan,3ATTHHXXWAOWK5W991JKRMVRNE5XIF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent2,1
4,1673990713329,17/01/2023 21:25:13,1673990710061,-5,17/01/2023 16:25:10,109726,5,questionnaire-1swd,,26448153,BLIND,7806726,,complete,glilan,3ATTHHXXWAOWK5W991JKRMVRNE5XIF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent3,1
5,1673990713329,17/01/2023 21:25:13,1673990710061,-5,17/01/2023 16:25:10,109726,5,questionnaire-1swd,,26448153,BLIND,7806726,,complete,glilan,3ATTHHXXWAOWK5W991JKRMVRNE5XIF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,END QUESTIONNAIRE,54282
1,1673990501675,17/01/2023 21:21:41,1673990501030,-6,17/01/2023 15:21:41,109726,5,questionnaire-1swd,,26448134,BLIND,7806717,,complete,tzsggp,38F5OAUN5NC29VFYL6X1XBHOL8BH7B,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1366x768,1366x617,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990506540,17/01/2023 21:21:46,1673990506352,-6,17/01/2023 15:21:46,109726,5,questionnaire-1swd,,26448134,BLIND,7806717,,complete,tzsggp,38F5OAUN5NC29VFYL6X1XBHOL8BH7B,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1366x768,1366x617,,Consent_Form,2,No,Consent1,1
3,1673990506733,17/01/2023 21:21:46,1673990506354,-6,17/01/2023 15:21:46,109726,5,questionnaire-1swd,,26448134,BLIND,7806717,,complete,tzsggp,38F5OAUN5NC29VFYL6X1XBHOL8BH7B,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1366x768,1366x617,,Consent_Form,2,No,Consent2,1
4,1673990506733,17/01/2023 21:21:46,1673990506356,-6,17/01/2023 15:21:46,109726,5,questionnaire-1swd,,26448134,BLIND,7806717,,complete,tzsggp,38F5OAUN5NC29VFYL6X1XBHOL8BH7B,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1366x768,1366x617,,Consent_Form,2,No,Consent3,1
5,1673990506733,17/01/2023 21:21:46,1673990506357,-6,17/01/2023 15:21:46,109726,5,questionnaire-1swd,,26448134,BLIND,7806717,,complete,tzsggp,38F5OAUN5NC29VFYL6X1XBHOL8BH7B,computer,Desktop or Laptop,Chromium OS 15183.69.0,Chrome 108.0.0.0,1366x768,1366x617,,Consent_Form,2,No,END QUESTIONNAIRE,5327
1,1673990463218,17/01/2023 21:21:03,1673990463027,-8,17/01/2023 13:21:03,109726,5,questionnaire-1swd,,26448130,BLIND,7806714,,complete,joazgi,3PIWWX1FJJ6RKWBQAFPJCE2CPVFJJP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x746,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990494457,17/01/2023 21:21:34,1673990494343,-8,17/01/2023 13:21:34,109726,5,questionnaire-1swd,,26448130,BLIND,7806714,,complete,joazgi,3PIWWX1FJJ6RKWBQAFPJCE2CPVFJJP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Consent_Form,2,No,Consent1,1
3,1673990494651,17/01/2023 21:21:34,1673990494344,-8,17/01/2023 13:21:34,109726,5,questionnaire-1swd,,26448130,BLIND,7806714,,complete,joazgi,3PIWWX1FJJ6RKWBQAFPJCE2CPVFJJP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Consent_Form,2,No,Consent2,1
4,1673990494651,17/01/2023 21:21:34,1673990494344,-8,17/01/2023 13:21:34,109726,5,questionnaire-1swd,,26448130,BLIND,7806714,,complete,joazgi,3PIWWX1FJJ6RKWBQAFPJCE2CPVFJJP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Consent_Form,2,No,Consent3,1
5,1673990494651,17/01/2023 21:21:34,1673990494344,-8,17/01/2023 13:21:34,109726,5,questionnaire-1swd,,26448130,BLIND,7806714,,complete,joazgi,3PIWWX1FJJ6RKWBQAFPJCE2CPVFJJP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Consent_Form,2,No,END QUESTIONNAIRE,31317
1,1673636407326,13/01/2023 19:00:07,1673636399380,-5,13/01/2023 13:59:59,109726,5,questionnaire-1swd,,26372246,BLIND,7784663,,complete,sqdrpn,3OXV7EAXLEQ4BNUUNB37N3GI7FG368,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1242x697,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673636414232,13/01/2023 19:00:14,1673636406323,-5,13/01/2023 14:00:06,109726,5,questionnaire-1swd,,26372246,BLIND,7784663,,complete,sqdrpn,3OXV7EAXLEQ4BNUUNB37N3GI7FG368,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1225x697,,Consent_Form,2,No,Consent1,1
3,1673636414351,13/01/2023 19:00:14,1673636406325,-5,13/01/2023 14:00:06,109726,5,questionnaire-1swd,,26372246,BLIND,7784663,,complete,sqdrpn,3OXV7EAXLEQ4BNUUNB37N3GI7FG368,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1225x697,,Consent_Form,2,No,Consent2,1
4,1673636414351,13/01/2023 19:00:14,1673636406326,-5,13/01/2023 14:00:06,109726,5,questionnaire-1swd,,26372246,BLIND,7784663,,complete,sqdrpn,3OXV7EAXLEQ4BNUUNB37N3GI7FG368,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1225x697,,Consent_Form,2,No,Consent3,1
5,1673636414351,13/01/2023 19:00:14,1673636406326,-5,13/01/2023 14:00:06,109726,5,questionnaire-1swd,,26372246,BLIND,7784663,,complete,sqdrpn,3OXV7EAXLEQ4BNUUNB37N3GI7FG368,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1225x697,,Consent_Form,2,No,END QUESTIONNAIRE,6946
1,1673633626009,13/01/2023 18:13:46,1673633624493,-6,13/01/2023 12:13:44,109726,5,questionnaire-1swd,,26371439,BLIND,7784474,,complete,pbkdua,3DPNQGW4LLFPTJDYNP8QX88OLF846Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673633634259,13/01/2023 18:13:54,1673633632558,-6,13/01/2023 12:13:52,109726,5,questionnaire-1swd,,26371439,BLIND,7784474,,complete,pbkdua,3DPNQGW4LLFPTJDYNP8QX88OLF846Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x722,,Consent_Form,2,No,Consent1,1
3,1673633634424,13/01/2023 18:13:54,1673633632563,-6,13/01/2023 12:13:52,109726,5,questionnaire-1swd,,26371439,BLIND,7784474,,complete,pbkdua,3DPNQGW4LLFPTJDYNP8QX88OLF846Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x722,,Consent_Form,2,No,Consent2,1
4,1673633634424,13/01/2023 18:13:54,1673633632564,-6,13/01/2023 12:13:52,109726,5,questionnaire-1swd,,26371439,BLIND,7784474,,complete,pbkdua,3DPNQGW4LLFPTJDYNP8QX88OLF846Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x722,,Consent_Form,2,No,Consent3,1
5,1673633634424,13/01/2023 18:13:54,1673633632565,-6,13/01/2023 12:13:52,109726,5,questionnaire-1swd,,26371439,BLIND,7784474,,complete,pbkdua,3DPNQGW4LLFPTJDYNP8QX88OLF846Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x722,,Consent_Form,2,No,END QUESTIONNAIRE,8072
1,1673632282508,13/01/2023 17:51:22,1673632275781,-7,13/01/2023 10:51:15,109726,5,questionnaire-1swd,,26371026,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673632288730,13/01/2023 17:51:28,1673632282057,-7,13/01/2023 10:51:22,109726,5,questionnaire-1swd,,26371026,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent1,1
3,1673632289149,13/01/2023 17:51:29,1673632282062,-7,13/01/2023 10:51:22,109726,5,questionnaire-1swd,,26371026,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent2,1
4,1673632289149,13/01/2023 17:51:29,1673632282062,-7,13/01/2023 10:51:22,109726,5,questionnaire-1swd,,26371026,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent3,1
5,1673632289149,13/01/2023 17:51:29,1673632282062,-7,13/01/2023 10:51:22,109726,5,questionnaire-1swd,,26371026,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1349x657,,Consent_Form,2,No,END QUESTIONNAIRE,6281
1,1673632171437,13/01/2023 17:49:31,1673632171377,-5,13/01/2023 12:49:31,109726,5,questionnaire-1swd,,26370987,BLIND,7784364,,complete,kyxjzg,39PAAFCODM0UPU7P3YH6H80FI6FTVZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1600x757,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673632194734,13/01/2023 17:49:54,1673632194535,-5,13/01/2023 12:49:54,109726,5,questionnaire-1swd,,26370987,BLIND,7784364,,complete,kyxjzg,39PAAFCODM0UPU7P3YH6H80FI6FTVZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1583x757,,Consent_Form,2,No,Consent1,1
3,1673632194864,13/01/2023 17:49:54,1673632194539,-5,13/01/2023 12:49:54,109726,5,questionnaire-1swd,,26370987,BLIND,7784364,,complete,kyxjzg,39PAAFCODM0UPU7P3YH6H80FI6FTVZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1583x757,,Consent_Form,2,No,Consent2,1
4,1673632194864,13/01/2023 17:49:54,1673632194540,-5,13/01/2023 12:49:54,109726,5,questionnaire-1swd,,26370987,BLIND,7784364,,complete,kyxjzg,39PAAFCODM0UPU7P3YH6H80FI6FTVZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1583x757,,Consent_Form,2,No,Consent3,1
5,1673632194864,13/01/2023 17:49:54,1673632194541,-5,13/01/2023 12:49:54,109726,5,questionnaire-1swd,,26370987,BLIND,7784364,,complete,kyxjzg,39PAAFCODM0UPU7P3YH6H80FI6FTVZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1583x757,,Consent_Form,2,No,END QUESTIONNAIRE,23164
1,1673632169798,13/01/2023 17:49:29,1673632169312,-5,13/01/2023 12:49:29,109726,5,questionnaire-1swd,,26370985,BLIND,7784363,,complete,ofgxam,32ZKVD547FNAHZBPJ2KFYJ2ALGN3BP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x649,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673632248592,13/01/2023 17:50:48,1673632248127,-5,13/01/2023 12:50:48,109726,5,questionnaire-1swd,,26370985,BLIND,7784363,,complete,ofgxam,32ZKVD547FNAHZBPJ2KFYJ2ALGN3BP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Consent_Form,2,No,Consent1,1
3,1673632248712,13/01/2023 17:50:48,1673632248128,-5,13/01/2023 12:50:48,109726,5,questionnaire-1swd,,26370985,BLIND,7784363,,complete,ofgxam,32ZKVD547FNAHZBPJ2KFYJ2ALGN3BP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Consent_Form,2,No,Consent2,1
4,1673632248712,13/01/2023 17:50:48,1673632248129,-5,13/01/2023 12:50:48,109726,5,questionnaire-1swd,,26370985,BLIND,7784363,,complete,ofgxam,32ZKVD547FNAHZBPJ2KFYJ2ALGN3BP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Consent_Form,2,No,Consent3,1
5,1673632248712,13/01/2023 17:50:48,1673632248129,-5,13/01/2023 12:50:48,109726,5,questionnaire-1swd,,26370985,BLIND,7784363,,complete,ofgxam,32ZKVD547FNAHZBPJ2KFYJ2ALGN3BP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Consent_Form,2,No,END QUESTIONNAIRE,78817
1,1673632165461,13/01/2023 17:49:25,1673632165149,-5,13/01/2023 12:49:25,109726,5,questionnaire-1swd,,26370978,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x663,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673632183925,13/01/2023 17:49:43,1673632183655,-5,13/01/2023 12:49:43,109726,5,questionnaire-1swd,,26370978,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x663,,Consent_Form,2,No,Consent1,1
3,1673632184262,13/01/2023 17:49:44,1673632183656,-5,13/01/2023 12:49:43,109726,5,questionnaire-1swd,,26370978,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x663,,Consent_Form,2,No,Consent2,1
