Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
54,1682400242828,25/04/2023 05:24:02,1682375042828,-7,24/04/2023 15:24:02,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8995.461000001465,8992.98099999997,8995.461000001465,8995.461000001465,8992.98099999997,8995.461000001465,1,0,8995.461000001465,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Ted,,,,,Punish,7,2
55,1682400245699,25/04/2023 05:24:05,1682375045699,-7,24/04/2023 15:24:05,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2866.64300000004,2849.9770000000135,2866.64300000004,2866.64300000004,2849.9770000000135,2866.64300000004,1,0,2866.64300000004,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Ted,,,,,Punish,7,3
56,1682400250578,25/04/2023 05:24:10,1682375050578,-7,24/04/2023 15:24:10,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,10,Trial/Encounter,Punish,bufrmy,4,continue,,4898.400000000023,4881.733999999997,4898.400000000023,4898.400000000023,4881.733999999997,4898.400000000023,1,0,4898.400000000023,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Ted,,,,,Punish,7,3
57,1682400255112,25/04/2023 05:24:15,1682375055112,-7,24/04/2023 15:24:15,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,10,Trial/Encounter,trialEnd,olwm64,5,continue,,2440.554000001517,2432.3369999999995,2440.554000001517,2440.554000001517,2432.3369999999995,2440.554000001517,1,0,2440.554000001517,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Ted,,,,,Punish,7,3
58,1682400255222,25/04/2023 05:24:15,1682375055222,-7,24/04/2023 15:24:15,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,11,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,115.32400000008056,98.65800000005402,115.32400000008056,115.32400000008056,98.65800000005402,115.32400000008056,1,0,115.32400000008056,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Ted,,,,,Punish,7,3
59,1682400269598,25/04/2023 05:24:29,1682375069598,-7,24/04/2023 15:24:29,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8495.465999998502,8493.107000000018,8495.465999998502,8495.465999998502,8493.107000000018,8495.465999998502,1,0,8495.465999998502,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Ted,,,,,Punish,7,3
60,1682400276573,25/04/2023 05:24:36,1682375076573,-7,24/04/2023 15:24:36,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,6972.259000004444,6966.349999999977,6972.259000004444,6972.259000004444,6966.349999999977,6972.259000004444,1,0,6972.259000004444,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Ted,,,,,Punish,7,4
61,1682400281435,25/04/2023 05:24:41,1682375081435,-7,24/04/2023 15:24:41,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,11,Trial/Encounter,Punish,bufrmy,4,continue,,4873.309000002977,4863.1479999999865,4873.309000002977,4873.309000002977,4863.1479999999865,4873.309000002977,1,0,4873.309000002977,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Ted,,,,,Punish,7,4
62,1682400285114,25/04/2023 05:24:45,1682375085114,-7,24/04/2023 15:24:45,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,11,Trial/Encounter,trialEnd,olwm64,5,continue,,1558.3160000029602,1548.945000000007,1558.3160000029602,1558.3160000029602,1548.945000000007,1558.3160000029602,1,0,1558.3160000029602,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Ted,,,,,Punish,7,4
63,1682400285206,25/04/2023 05:24:45,1682375085206,-7,24/04/2023 15:24:45,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,12,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,99.27700000000186,82.61099999997532,99.27700000000186,99.27700000000186,82.61099999997532,99.27700000000186,1,0,99.27700000000186,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Spencer</b> relies on his intellect to try to solve the puzzle.,<em><b>Spencer</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Spencer</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,,,,Ted,,,,,Punish,7,4
64,1682400298383,25/04/2023 05:24:58,1682375098383,-7,24/04/2023 15:24:58,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7279.249000000011,7277.279000000039,7279.249000000011,7279.249000000011,7277.279000000039,7279.249000000011,1,0,7279.249000000011,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Spencer</b> relies on his intellect to try to solve the puzzle.,<em><b>Spencer</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Spencer</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,,,,Ted,,,,,Punish,7,4
65,1682400300936,25/04/2023 05:25:00,1682375100936,-7,24/04/2023 15:25:00,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2549.842000000004,2533.1759999999776,2549.842000000004,2549.842000000004,2533.1759999999776,2549.842000000004,1,0,2549.842000000004,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Spencer</b> relies on his intellect to try to solve the puzzle.,<em><b>Spencer</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Spencer</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,,,,Ted,,,,,Punish,7,5
66,1682400303032,25/04/2023 05:25:03,1682375103032,-7,24/04/2023 15:25:03,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,12,Trial/Encounter,Punish,bufrmy,4,continue,,2115.320999999938,2098.6549999999697,2115.320999999938,2115.320999999938,2098.6549999999697,2115.320999999938,1,0,2115.320999999938,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Spencer</b> relies on his intellect to try to solve the puzzle.,<em><b>Spencer</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Spencer</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,,,,Ted,,,,,Punish,7,5
67,1682400310150,25/04/2023 05:25:10,1682375110150,-7,24/04/2023 15:25:10,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,12,Trial/Encounter,trialEnd,olwm64,5,continue,,2238.0300000029965,2231.0620000000345,2238.0300000029965,2238.0300000029965,2231.0620000000345,2238.0300000029965,1,0,2238.0300000029965,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Spencer</b> relies on his intellect to try to solve the puzzle.,<em><b>Spencer</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Spencer</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,,,,Ted,,,,,Punish,7,5
68,1682400312416,25/04/2023 05:25:12,1682375112416,-7,24/04/2023 15:25:12,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,2272.968000002962,2265.3669999999693,2272.968000002962,2272.968000002962,2265.3669999999693,2272.968000002962,1,0,2272.968000002962,0,0,,Click To Continue,Continue Button,2,object-139,ScenarioEnd,Jack,Spencer,,,,,,,,,,,Ted,,,,,Punish,7,5
69,1682400336550,25/04/2023 05:25:36,1682375136550,-7,24/04/2023 15:25:36,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,1,ScenarioEnd,Dictator_Inst,e8yxss,2,continue,,24141.701000004483,24131.484999999986,24141.701000004483,24141.701000004483,24131.484999999986,24141.701000004483,1,0,24141.701000004483,0,0,,Click To Continue,Continue Button,2,object-124,ScenarioEnd,Jack,Spencer,,,,,,,,,,,Ted,,,,,Punish,7,5
70,1682400336629,25/04/2023 05:25:36,1682375136629,-7,24/04/2023 15:25:36,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,1,ScenarioEnd,LoadingScreen,3vdbbm,3,response,20-80,33.332000000053085,16.666000000026543,33.332000000053085,33.332000000053085,16.666000000026543,33.332000000053085,1,0,33.332000000053085,0,0,,Click Response,P1-20_P2-80,5,object-132,ScenarioEnd,Jack,Spencer,,,,,,,,,,,Ted,,,,,Punish,7,5
71,1682400336635,25/04/2023 05:25:36,1682375136635,-7,24/04/2023 15:25:36,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,1,ScenarioEnd,LoadingScreen,3vdbbm,3,continue,,33.332000000053085,16.666000000026543,33.332000000053085,33.332000000053085,16.666000000026543,33.332000000053085,1,0,33.332000000053085,0,0,,Click To Continue,P1-20_P2-80,5,object-132,ScenarioEnd,Jack,Spencer,,,,,,,,,,,Ted,,,,,Punish,7,5
72,1682400336639,25/04/2023 05:25:36,1682375136639,-7,24/04/2023 15:25:36,131186,3,task-2g93,,29070726,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1682392709391,25/04/2023 03:18:29,1682374709391,-5,24/04/2023 17:18:29,131186,3,task-2g93,,29070727,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1682392725486,25/04/2023 03:18:45,1682374725486,-5,24/04/2023 17:18:45,131186,3,task-2g93,,29070727,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,1,Instructions,Instructions,cdub9g,1,timedOut,,16002.081999976159,15998.490000000002,16002.081999976159,16002.081999976159,15998.490000000002,16002.081999976159,1,0,16002.081999976159,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,,,,
3,1682392731883,25/04/2023 03:18:51,1682374731883,-5,24/04/2023 17:18:51,131186,3,task-2g93,,29070727,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,1,Instructions,Name,nn5ntg,2,response,j,4349.463,6382.7019999999975,6399.359999999997,4349.463,6382.7019999999975,6399.359999999997,1,0,4349.463,2049.896999999997,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,j,,,,,,,
4,1682392733865,25/04/2023 03:18:53,1682374733865,-5,24/04/2023 17:18:53,131186,3,task-2g93,,29070727,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,1,Instructions,Delay,7riscs,3,timedOut,,2000.2899999523179,1999.796000000002,2000.2899999523179,2000.2899999523179,1999.796000000002,2000.2899999523179,1,0,2000.2899999523179,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,j,,,,,,,
5,1682392748863,25/04/2023 03:19:08,1682374748863,-5,24/04/2023 17:19:08,131186,3,task-2g93,,29070727,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,14999.093999976158,14998.514,14999.093999976158,14999.093999976158,14998.514,14999.093999976158,1,0,14999.093999976158,0,0,,Time Limit,screen,0,screen,LoadingScreen,Jack,Spencer,,,,,,,,,,,j,,,,,,,
6,1682392750935,25/04/2023 03:19:10,1682374750935,-5,24/04/2023 17:19:10,131186,3,task-2g93,,29070727,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x979,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,2071.8799999284747,2066.247000000003,2071.8799999284747,2071.8799999284747,2066.247000000003,2071.8799999284747,1,0,2071.8799999284747,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Jack,Spencer,,,,,,,,,,,j,,,,,,,
