Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
42,1682389908824,25/04/2023 02:31:48,1682375508824,-4,24/04/2023 18:31:48,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.331999999995,3000.023999999976,3000.331999999995,3000.331999999995,3000.023999999976,3000.331999999995,1,0,3000.331999999995,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Iron,,,,,Reward,4,3
43,1682389914824,25/04/2023 02:31:54,1682375514824,-4,24/04/2023 18:31:54,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.2080000953865,6000.01800000004,6000.2080000953865,6000.2080000953865,6000.01800000004,6000.2080000953865,1,0,6000.2080000953865,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Aisha</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Aisha</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Aisha</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,Iron,,,,,Reward,4,3
44,1682389922524,25/04/2023 02:32:02,1682375522524,-4,24/04/2023 18:32:02,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7700.289999999979,7700.044999999984,7700.289999999979,7700.289999999979,7700.044999999984,7700.289999999979,1,0,7700.289999999979,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Aisha</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Aisha</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Aisha</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,Iron,,,,,Reward,4,3
45,1682389925536,25/04/2023 02:32:05,1682375525536,-4,24/04/2023 18:32:05,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3009.344999904628,3000.0169999999925,3009.344999904628,3009.344999904628,3000.0169999999925,3009.344999904628,1,0,3009.344999904628,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Aisha</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Aisha</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Aisha</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,Iron,,,,,Reward,5,3
46,1682389927933,25/04/2023 02:32:07,1682375527933,-4,24/04/2023 18:32:07,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,8,Trial/Encounter,Reward,56azq1,4,continue,,2409.3279999046354,2400.0080000000307,2409.3279999046354,2409.3279999046354,2400.0080000000307,2409.3279999046354,1,0,2409.3279999046354,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Aisha</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Aisha</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Aisha</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,Iron,,,,,Reward,5,3
47,1682389935290,25/04/2023 02:32:15,1682375535290,-4,24/04/2023 18:32:15,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,8,Trial/Encounter,trialEnd,olwm64,5,continue,,2766.682999999961,2750.0199999999604,2766.682999999961,2766.682999999961,2750.0199999999604,2766.682999999961,1,0,2766.682999999961,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Aisha</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Aisha</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Aisha</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,Iron,,,,,Reward,5,3
48,1682389941274,25/04/2023 02:32:21,1682375541274,-4,24/04/2023 18:32:21,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.292999904661,6000.043000000005,6000.292999904661,6000.292999904661,6000.043000000005,6000.292999904661,1,0,6000.292999904661,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Iron,,,,,Reward,5,3
49,1682389944907,25/04/2023 02:32:24,1682375544907,-4,24/04/2023 18:32:24,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3633.4499999523396,3633.3300000000163,3633.4499999523396,3633.4499999523396,3633.3300000000163,3633.4499999523396,1,0,3633.4499999523396,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Iron,,,,,Reward,5,3
50,1682389953526,25/04/2023 02:32:33,1682375553526,-4,24/04/2023 18:32:33,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,8616.70199999999,8600.032999999996,8616.70199999999,8616.70199999999,8600.032999999996,8616.70199999999,1,0,8616.70199999999,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Iron,,,,,Punish,5,4
51,1682389955511,25/04/2023 02:32:35,1682375555511,-4,24/04/2023 18:32:35,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,Punish,bufrmy,4,continue,,2003.2870000000112,2000.0169999999925,2003.2870000000112,2003.2870000000112,2000.0169999999925,2003.2870000000112,1,0,2003.2870000000112,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Iron,,,,,Punish,5,4
52,1682389963507,25/04/2023 02:32:43,1682375563507,-4,24/04/2023 18:32:43,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.148000095389,3000.0100000000093,3000.148000095389,3000.148000095389,3000.0100000000093,3000.148000095389,1,0,3000.148000095389,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Iron,,,,,Punish,5,4
53,1682389964835,25/04/2023 02:32:44,1682375564835,-4,24/04/2023 18:32:44,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1327.5379999523284,1316.6730000000098,1327.5379999523284,1327.5379999523284,1316.6730000000098,1327.5379999523284,1,0,1327.5379999523284,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Iron,,,,,Punish,5,4
54,1682389978508,25/04/2023 02:32:58,1682375578508,-4,24/04/2023 18:32:58,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,9000.283999904641,9000.024000000034,9000.283999904641,9000.283999904641,9000.024000000034,9000.283999904641,1,0,9000.283999904641,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Iron,,,,,Punish,5,4
55,1682389980413,25/04/2023 02:33:00,1682375580413,-4,24/04/2023 18:33:00,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1903.9599999522907,1900.009999999951,1903.9599999522907,1903.9599999522907,1900.009999999951,1903.9599999522907,1,0,1903.9599999522907,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Iron,,,,,Reward,6,4
56,1682389987408,25/04/2023 02:33:07,1682375587408,-4,24/04/2023 18:33:07,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,10,Trial/Encounter,Reward,56azq1,4,timedOut,,7000.249999904656,7000.029000000039,7000.249999904656,7000.249999904656,7000.029000000039,7000.249999904656,1,0,7000.249999904656,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Iron,,,,,Reward,6,4
57,1682389987748,25/04/2023 02:33:07,1682375587748,-4,24/04/2023 18:33:07,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,10,Trial/Encounter,trialEnd,olwm64,5,continue,,340.7209999046172,333.3279999999795,340.7209999046172,340.7209999046172,333.3279999999795,340.7209999046172,1,0,340.7209999046172,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Iron,,,,,Reward,6,4
58,1682389989535,25/04/2023 02:33:09,1682375589535,-4,24/04/2023 18:33:09,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,11,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1794.2930000000051,1783.3510000000242,1794.2930000000051,1794.2930000000051,1783.3510000000242,1794.2930000000051,1,0,1794.2930000000051,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Iron,,,,,Reward,6,4
59,1682390002241,25/04/2023 02:33:22,1682375602241,-4,24/04/2023 18:33:22,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8500.36299990461,8500.06699999998,8500.36299990461,8500.36299990461,8500.06699999998,8500.36299990461,1,0,8500.36299990461,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Iron,,,,,Reward,6,4
60,1682390003924,25/04/2023 02:33:23,1682375603924,-4,24/04/2023 18:33:23,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1680.9959999523126,1666.670999999973,1680.9959999523126,1680.9959999523126,1666.670999999973,1680.9959999523126,1,0,1680.9959999523126,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Iron,,,,,Reward,7,4
61,1682390006333,25/04/2023 02:33:26,1682375606333,-4,24/04/2023 18:33:26,131186,3,task-ykpr,,29071007,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,11,Trial/Encounter,Reward,56azq1,4,continue,,2425.225000047707,2416.6689999999944,2425.225000047707,2425.225000047707,2416.6689999999944,2425.225000047707,1,0,2425.225000047707,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Iron,,,,,Reward,7,4
