Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
2,1682375616407,24/04/2023 22:33:36,1682375625147,-4,24/04/2023 18:33:45,131186,3,questionnaire-pv78,,29071297,BLIND,8657264,,complete,,79b3fd38-faa7-4e4f-89f4-34bd5b1ee3e3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,1
3,1682375616546,24/04/2023 22:33:36,1682375625148,-4,24/04/2023 18:33:45,131186,3,questionnaire-pv78,,29071297,BLIND,8657264,,complete,,79b3fd38-faa7-4e4f-89f4-34bd5b1ee3e3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,1
4,1682375616546,24/04/2023 22:33:36,1682375625148,-4,24/04/2023 18:33:45,131186,3,questionnaire-pv78,,29071297,BLIND,8657264,,complete,,79b3fd38-faa7-4e4f-89f4-34bd5b1ee3e3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,2
5,1682375616546,24/04/2023 22:33:36,1682375625148,-4,24/04/2023 18:33:45,131186,3,questionnaire-pv78,,29071297,BLIND,8657264,,complete,,79b3fd38-faa7-4e4f-89f4-34bd5b1ee3e3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,1
6,1682375616546,24/04/2023 22:33:36,1682375625148,-4,24/04/2023 18:33:45,131186,3,questionnaire-pv78,,29071297,BLIND,8657264,,complete,,79b3fd38-faa7-4e4f-89f4-34bd5b1ee3e3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1263x615,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,11923
1,1682375606211,24/04/2023 22:33:26,1682375606010,-6,24/04/2023 16:33:26,131186,3,questionnaire-pv78,,29071298,BLIND,8657284,,complete,,c1584cf7-33f0-42f2-a18d-09fb5bf401e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1710x1112,1710x958,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375622123,24/04/2023 22:33:42,1682375621984,-6,24/04/2023 16:33:41,131186,3,questionnaire-pv78,,29071298,BLIND,8657284,,complete,,c1584cf7-33f0-42f2-a18d-09fb5bf401e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1710x1112,1695x958,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,6
3,1682375622335,24/04/2023 22:33:42,1682375621986,-6,24/04/2023 16:33:41,131186,3,questionnaire-pv78,,29071298,BLIND,8657284,,complete,,c1584cf7-33f0-42f2-a18d-09fb5bf401e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1710x1112,1695x958,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,1
4,1682375622335,24/04/2023 22:33:42,1682375621986,-6,24/04/2023 16:33:41,131186,3,questionnaire-pv78,,29071298,BLIND,8657284,,complete,,c1584cf7-33f0-42f2-a18d-09fb5bf401e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1710x1112,1695x958,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,6
5,1682375622335,24/04/2023 22:33:42,1682375621986,-6,24/04/2023 16:33:41,131186,3,questionnaire-pv78,,29071298,BLIND,8657284,,complete,,c1584cf7-33f0-42f2-a18d-09fb5bf401e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1710x1112,1695x958,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,4
6,1682375622335,24/04/2023 22:33:42,1682375621986,-6,24/04/2023 16:33:41,131186,3,questionnaire-pv78,,29071298,BLIND,8657284,,complete,,c1584cf7-33f0-42f2-a18d-09fb5bf401e5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1710x1112,1695x958,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,15976
1,1682375611683,24/04/2023 22:33:31,1682375611295,-5,24/04/2023 17:33:31,131186,3,questionnaire-pv78,,29071301,BLIND,8657317,,complete,,e0979eeb-23ac-47f3-9d7a-5accebd34b84,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x938,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375631516,24/04/2023 22:33:51,1682375631161,-5,24/04/2023 17:33:51,131186,3,questionnaire-pv78,,29071301,BLIND,8657317,,complete,,e0979eeb-23ac-47f3-9d7a-5accebd34b84,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1903x938,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,7
3,1682375631869,24/04/2023 22:33:51,1682375631162,-5,24/04/2023 17:33:51,131186,3,questionnaire-pv78,,29071301,BLIND,8657317,,complete,,e0979eeb-23ac-47f3-9d7a-5accebd34b84,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1903x938,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,5
4,1682375631869,24/04/2023 22:33:51,1682375631162,-5,24/04/2023 17:33:51,131186,3,questionnaire-pv78,,29071301,BLIND,8657317,,complete,,e0979eeb-23ac-47f3-9d7a-5accebd34b84,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1903x938,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,5
5,1682375631869,24/04/2023 22:33:51,1682375631162,-5,24/04/2023 17:33:51,131186,3,questionnaire-pv78,,29071301,BLIND,8657317,,complete,,e0979eeb-23ac-47f3-9d7a-5accebd34b84,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1903x938,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,7
6,1682375631869,24/04/2023 22:33:51,1682375631162,-5,24/04/2023 17:33:51,131186,3,questionnaire-pv78,,29071301,BLIND,8657317,,complete,,e0979eeb-23ac-47f3-9d7a-5accebd34b84,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1903x938,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,19867
1,1682375616125,24/04/2023 22:33:36,1682375616048,-7,24/04/2023 15:33:36,131186,3,questionnaire-pv78,,29071304,BLIND,8657293,,complete,,cfa6e9f7-8dd6-42a6-9245-33273d774808,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375631232,24/04/2023 22:33:51,1682375631226,-7,24/04/2023 15:33:51,131186,3,questionnaire-pv78,,29071304,BLIND,8657293,,complete,,cfa6e9f7-8dd6-42a6-9245-33273d774808,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,6
3,1682375631386,24/04/2023 22:33:51,1682375631227,-7,24/04/2023 15:33:51,131186,3,questionnaire-pv78,,29071304,BLIND,8657293,,complete,,cfa6e9f7-8dd6-42a6-9245-33273d774808,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,7
4,1682375631386,24/04/2023 22:33:51,1682375631227,-7,24/04/2023 15:33:51,131186,3,questionnaire-pv78,,29071304,BLIND,8657293,,complete,,cfa6e9f7-8dd6-42a6-9245-33273d774808,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,6
5,1682375631386,24/04/2023 22:33:51,1682375631227,-7,24/04/2023 15:33:51,131186,3,questionnaire-pv78,,29071304,BLIND,8657293,,complete,,cfa6e9f7-8dd6-42a6-9245-33273d774808,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,6
6,1682375631386,24/04/2023 22:33:51,1682375631227,-7,24/04/2023 15:33:51,131186,3,questionnaire-pv78,,29071304,BLIND,8657293,,complete,,cfa6e9f7-8dd6-42a6-9245-33273d774808,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,15179
1,1682375617202,24/04/2023 22:33:37,1682375616263,-7,24/04/2023 15:33:36,131186,3,questionnaire-pv78,,29071305,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375629613,24/04/2023 22:33:49,1682375628699,-7,24/04/2023 15:33:48,131186,3,questionnaire-pv78,,29071305,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,5
3,1682375629807,24/04/2023 22:33:49,1682375628700,-7,24/04/2023 15:33:48,131186,3,questionnaire-pv78,,29071305,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,5
4,1682375629807,24/04/2023 22:33:49,1682375628700,-7,24/04/2023 15:33:48,131186,3,questionnaire-pv78,,29071305,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,4
5,1682375629807,24/04/2023 22:33:49,1682375628700,-7,24/04/2023 15:33:48,131186,3,questionnaire-pv78,,29071305,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,4
6,1682375629807,24/04/2023 22:33:49,1682375628700,-7,24/04/2023 15:33:48,131186,3,questionnaire-pv78,,29071305,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,12437
1,1682375618916,24/04/2023 22:33:38,1682375615709,-4,24/04/2023 18:33:35,131186,3,questionnaire-pv78,,29071307,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375636358,24/04/2023 22:33:56,1682375633154,-4,24/04/2023 18:33:53,131186,3,questionnaire-pv78,,29071307,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,3
3,1682375636668,24/04/2023 22:33:56,1682375633155,-4,24/04/2023 18:33:53,131186,3,questionnaire-pv78,,29071307,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,1
4,1682375636668,24/04/2023 22:33:56,1682375633155,-4,24/04/2023 18:33:53,131186,3,questionnaire-pv78,,29071307,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,1
5,1682375636668,24/04/2023 22:33:56,1682375633155,-4,24/04/2023 18:33:53,131186,3,questionnaire-pv78,,29071307,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,3
6,1682375636668,24/04/2023 22:33:56,1682375633155,-4,24/04/2023 18:33:53,131186,3,questionnaire-pv78,,29071307,BLIND,8657316,,complete,,e1ce955c-04ca-4be7-b0da-e720afa0dad5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1368,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,17446
1,1682375620664,24/04/2023 22:33:40,1682375620319,-4,24/04/2023 18:33:40,131186,3,questionnaire-pv78,,29071313,BLIND,8657306,,complete,,ce2a20b3-2788-4ba6-a578-21c81a8b1b9b,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1902x900,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375642295,24/04/2023 22:34:02,1682375641996,-4,24/04/2023 18:34:01,131186,3,questionnaire-pv78,,29071313,BLIND,8657306,,complete,,ce2a20b3-2788-4ba6-a578-21c81a8b1b9b,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1887x900,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,6
3,1682375642404,24/04/2023 22:34:02,1682375641996,-4,24/04/2023 18:34:01,131186,3,questionnaire-pv78,,29071313,BLIND,8657306,,complete,,ce2a20b3-2788-4ba6-a578-21c81a8b1b9b,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1887x900,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,4
4,1682375642404,24/04/2023 22:34:02,1682375641996,-4,24/04/2023 18:34:01,131186,3,questionnaire-pv78,,29071313,BLIND,8657306,,complete,,ce2a20b3-2788-4ba6-a578-21c81a8b1b9b,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1887x900,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,4
5,1682375642404,24/04/2023 22:34:02,1682375641996,-4,24/04/2023 18:34:01,131186,3,questionnaire-pv78,,29071313,BLIND,8657306,,complete,,ce2a20b3-2788-4ba6-a578-21c81a8b1b9b,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1887x900,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,4
6,1682375642404,24/04/2023 22:34:02,1682375641996,-4,24/04/2023 18:34:01,131186,3,questionnaire-pv78,,29071313,BLIND,8657306,,complete,,ce2a20b3-2788-4ba6-a578-21c81a8b1b9b,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1887x900,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,21677
1,1682375622012,24/04/2023 22:33:42,1682375621170,-4,24/04/2023 18:33:41,131186,3,questionnaire-pv78,,29071314,BLIND,8657288,,complete,,ebdd2006-8b17-4f35-83f0-3478bf673a36,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1616x909,1293x727,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375658053,24/04/2023 22:34:18,1682375656998,-4,24/04/2023 18:34:16,131186,3,questionnaire-pv78,,29071314,BLIND,8657288,,complete,,ebdd2006-8b17-4f35-83f0-3478bf673a36,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1616x909,1293x727,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,6
3,1682375658205,24/04/2023 22:34:18,1682375657003,-4,24/04/2023 18:34:17,131186,3,questionnaire-pv78,,29071314,BLIND,8657288,,complete,,ebdd2006-8b17-4f35-83f0-3478bf673a36,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1616x909,1293x727,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,7
4,1682375658205,24/04/2023 22:34:18,1682375657003,-4,24/04/2023 18:34:17,131186,3,questionnaire-pv78,,29071314,BLIND,8657288,,complete,,ebdd2006-8b17-4f35-83f0-3478bf673a36,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1616x909,1293x727,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,6
5,1682375658205,24/04/2023 22:34:18,1682375657005,-4,24/04/2023 18:34:17,131186,3,questionnaire-pv78,,29071314,BLIND,8657288,,complete,,ebdd2006-8b17-4f35-83f0-3478bf673a36,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1616x909,1293x727,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,6
6,1682375658205,24/04/2023 22:34:18,1682375657009,-4,24/04/2023 18:34:17,131186,3,questionnaire-pv78,,29071314,BLIND,8657288,,complete,,ebdd2006-8b17-4f35-83f0-3478bf673a36,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1616x909,1293x727,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,35839
1,1682375631912,24/04/2023 22:33:51,1682375631766,-4,24/04/2023 18:33:51,131186,3,questionnaire-pv78,,29071324,BLIND,8657276,,complete,,d3acdb53-cce4-48f6-a73f-0fd07e6af819,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375655995,24/04/2023 22:34:15,1682375655869,-4,24/04/2023 18:34:15,131186,3,questionnaire-pv78,,29071324,BLIND,8657276,,complete,,d3acdb53-cce4-48f6-a73f-0fd07e6af819,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,6
3,1682375656150,24/04/2023 22:34:16,1682375655870,-4,24/04/2023 18:34:15,131186,3,questionnaire-pv78,,29071324,BLIND,8657276,,complete,,d3acdb53-cce4-48f6-a73f-0fd07e6af819,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,5
4,1682375656150,24/04/2023 22:34:16,1682375655870,-4,24/04/2023 18:34:15,131186,3,questionnaire-pv78,,29071324,BLIND,8657276,,complete,,d3acdb53-cce4-48f6-a73f-0fd07e6af819,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,5
5,1682375656150,24/04/2023 22:34:16,1682375655870,-4,24/04/2023 18:34:15,131186,3,questionnaire-pv78,,29071324,BLIND,8657276,,complete,,d3acdb53-cce4-48f6-a73f-0fd07e6af819,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,5
6,1682375656150,24/04/2023 22:34:16,1682375655871,-4,24/04/2023 18:34:15,131186,3,questionnaire-pv78,,29071324,BLIND,8657276,,complete,,d3acdb53-cce4-48f6-a73f-0fd07e6af819,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,24105
1,1682375642702,24/04/2023 22:34:02,1682375642864,-5,24/04/2023 17:34:02,131186,3,questionnaire-pv78,,29071333,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1708x769,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375655635,24/04/2023 22:34:15,1682375655832,-5,24/04/2023 17:34:15,131186,3,questionnaire-pv78,,29071333,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,2
3,1682375655789,24/04/2023 22:34:15,1682375655835,-5,24/04/2023 17:34:15,131186,3,questionnaire-pv78,,29071333,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,1
4,1682375655789,24/04/2023 22:34:15,1682375655835,-5,24/04/2023 17:34:15,131186,3,questionnaire-pv78,,29071333,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,2
5,1682375655789,24/04/2023 22:34:15,1682375655835,-5,24/04/2023 17:34:15,131186,3,questionnaire-pv78,,29071333,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,2
6,1682375655789,24/04/2023 22:34:15,1682375655835,-5,24/04/2023 17:34:15,131186,3,questionnaire-pv78,,29071333,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,12971
1,1682375658181,24/04/2023 22:34:18,1682375657234,-5,24/04/2023 17:34:17,131186,3,questionnaire-pv78,,29071348,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375673682,24/04/2023 22:34:33,1682375672768,-5,24/04/2023 17:34:32,131186,3,questionnaire-pv78,,29071348,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,7
3,1682375673838,24/04/2023 22:34:33,1682375672770,-5,24/04/2023 17:34:32,131186,3,questionnaire-pv78,,29071348,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,7
4,1682375673838,24/04/2023 22:34:33,1682375672770,-5,24/04/2023 17:34:32,131186,3,questionnaire-pv78,,29071348,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,1
