Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
46,1682436162075,25/04/2023 15:22:42,1682439762075,1,25/04/2023 17:22:42,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,8,Trial/Encounter,Reward,56azq1,4,continue,,1055.7579999999725,1033.2919999999576,1055.7579999999725,1055.7579999999725,1033.2919999999576,1055.7579999999725,1,0,1055.7579999999725,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,Chris,,,,,Reward,3,5
47,1682436168610,25/04/2023 15:22:48,1682439768610,1,25/04/2023 17:22:48,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,8,Trial/Encounter,trialEnd,olwm64,5,continue,,590.4380000022356,567.2829999999958,590.4380000022356,590.4380000022356,567.2829999999958,590.4380000022356,1,0,590.4380000022356,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,Chris,,,,,Reward,3,5
48,1682436169827,25/04/2023 15:22:49,1682439769827,1,25/04/2023 17:22:49,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,9,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1240.3550000014948,1233.283999999985,1240.3550000014948,1240.3550000014948,1233.283999999985,1240.3550000014948,1,0,1240.3550000014948,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,Chris,,,,,Reward,3,5
49,1682436178224,25/04/2023 15:22:58,1682439778224,1,25/04/2023 17:22:58,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3637.6949999992503,3633.728000000003,3637.6949999992503,3637.6949999992503,3633.728000000003,3637.6949999992503,1,0,3637.6949999992503,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,Chris,,,,,Reward,3,5
50,1682436180645,25/04/2023 15:23:00,1682439780645,1,25/04/2023 17:23:00,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2423.2669999999925,2399.9039999999804,2423.2669999999925,2423.2669999999925,2399.9039999999804,2423.2669999999925,1,0,2423.2669999999925,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,Chris,,,,,Reward,4,5
51,1682436181644,25/04/2023 15:23:01,1682439781644,1,25/04/2023 17:23:01,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,9,Trial/Encounter,Reward,56azq1,4,continue,,1023.7630000022473,999.960000000021,1023.7630000022473,1023.7630000022473,999.960000000021,1023.7630000022473,1,0,1023.7630000022473,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,Chris,,,,,Reward,4,5
52,1682436190624,25/04/2023 15:23:10,1682439790624,1,25/04/2023 17:23:10,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,9,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.342999999237,2999.8800000000047,3004.342999999237,3004.342999999237,2999.8800000000047,3004.342999999237,1,0,3004.342999999237,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,Chris,,,,,Reward,4,5
53,1682436192711,25/04/2023 15:23:12,1682439792711,1,25/04/2023 17:23:12,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2091.1630000022124,2083.6879999999655,2091.1630000022124,2091.1630000022124,2083.6879999999655,2091.1630000022124,1,0,2091.1630000022124,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Deshawn</b> tries to cleverly decipher the combination on the lock.,<em><b>Deshawn</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Deshawn</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Chris,,,,,Reward,4,5
54,1682436205603,25/04/2023 15:23:25,1682439805603,1,25/04/2023 17:23:25,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,9000.331000001519,8999.640000000014,9000.331000001519,9000.331000001519,8999.640000000014,9000.331000001519,1,0,9000.331000001519,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Deshawn</b> tries to cleverly decipher the combination on the lock.,<em><b>Deshawn</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Deshawn</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Chris,,,,,Reward,4,5
55,1682436216678,25/04/2023 15:23:36,1682439816678,1,25/04/2023 17:23:36,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,11073.591000000015,11066.223999999987,11073.591000000015,11073.591000000015,11066.223999999987,11073.591000000015,1,0,11073.591000000015,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Deshawn</b> tries to cleverly decipher the combination on the lock.,<em><b>Deshawn</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Deshawn</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Chris,,,,,Reward,5,5
56,1682436217809,25/04/2023 15:23:37,1682439817809,1,25/04/2023 17:23:37,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,10,Trial/Encounter,Reward,56azq1,4,continue,,1140.1670000007725,1134.649000000034,1140.1670000007725,1140.1670000007725,1134.649000000034,1140.1670000007725,1,0,1140.1670000007725,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Deshawn</b> tries to cleverly decipher the combination on the lock.,<em><b>Deshawn</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Deshawn</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Chris,,,,,Reward,5,5
57,1682436226674,25/04/2023 15:23:46,1682439826674,1,25/04/2023 17:23:46,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,10,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.086000000767,2999.8800000000047,3004.086000000767,3004.086000000767,2999.8800000000047,3004.086000000767,1,0,3004.086000000767,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Deshawn</b> tries to cleverly decipher the combination on the lock.,<em><b>Deshawn</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Deshawn</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Chris,,,,,Reward,5,5
58,1682436232674,25/04/2023 15:23:52,1682439832674,1,25/04/2023 17:23:52,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,11,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6003.806000002252,5999.760000000009,6003.806000002252,6003.806000002252,5999.760000000009,6003.806000002252,1,0,6003.806000002252,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Deshawn</b> charges the gladiator and swings with all his strength.,<em><b>Deshawn</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Deshawn</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Chris,,,,,Reward,5,5
59,1682436241173,25/04/2023 15:24:01,1682439841173,1,25/04/2023 17:24:01,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8503.146000000008,8500.573000000033,8503.146000000008,8503.146000000008,8500.573000000033,8503.146000000008,1,0,8503.146000000008,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Deshawn</b> charges the gladiator and swings with all his strength.,<em><b>Deshawn</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Deshawn</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Chris,,,,,Reward,5,5
60,1682436242596,25/04/2023 15:24:02,1682439842596,1,25/04/2023 17:24:02,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1423.97300000221,1399.9439999999595,1423.97300000221,1423.97300000221,1399.9439999999595,1423.97300000221,1,0,1423.97300000221,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Deshawn</b> charges the gladiator and swings with all his strength.,<em><b>Deshawn</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Deshawn</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Chris,,,,,Reward,6,5
61,1682436244176,25/04/2023 15:24:04,1682439844176,1,25/04/2023 17:24:04,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,11,Trial/Encounter,Reward,56azq1,4,continue,,1606.1290000000154,1599.935999999987,1606.1290000000154,1606.1290000000154,1599.935999999987,1606.1290000000154,1,0,1606.1290000000154,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Deshawn</b> charges the gladiator and swings with all his strength.,<em><b>Deshawn</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Deshawn</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Chris,,,,,Reward,6,5
62,1682436251410,25/04/2023 15:24:11,1682439851410,1,25/04/2023 17:24:11,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,11,Trial/Encounter,trialEnd,olwm64,5,continue,,1840.5090000014752,1817.185999999987,1840.5090000014752,1840.5090000014752,1817.185999999987,1840.5090000014752,1,0,1840.5090000014752,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Deshawn</b> charges the gladiator and swings with all his strength.,<em><b>Deshawn</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Deshawn</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Chris,,,,,Reward,6,5
63,1682436252613,25/04/2023 15:24:12,1682439852613,1,25/04/2023 17:24:12,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,12,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1226.2229999999981,1199.9519999999902,1226.2229999999981,1226.2229999999981,1199.9519999999902,1226.2229999999981,1,0,1226.2229999999981,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Spencer</b> relies on his intellect to try to solve the puzzle.,<em><b>Spencer</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Spencer</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,,,,Chris,,,,,Reward,6,5
64,1682436264658,25/04/2023 15:24:24,1682439864658,1,25/04/2023 17:24:24,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7271.162999999244,7266.375999999989,7271.162999999244,7271.162999999244,7266.375999999989,7271.162999999244,1,0,7271.162999999244,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Spencer</b> relies on his intellect to try to solve the puzzle.,<em><b>Spencer</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Spencer</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,,,,Chris,,,,,Reward,6,5
65,1682436266360,25/04/2023 15:24:26,1682439866360,1,25/04/2023 17:24:26,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1706.6870000014897,1699.9319999999716,1706.6870000014897,1706.6870000014897,1699.9319999999716,1706.6870000014897,1,0,1706.6870000014897,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Spencer</b> relies on his intellect to try to solve the puzzle.,<em><b>Spencer</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Spencer</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,,,,Chris,,,,,Reward,7,5
66,1682436267460,25/04/2023 15:24:27,1682439867460,1,25/04/2023 17:24:27,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,12,Trial/Encounter,Reward,56azq1,4,continue,,1106.455000000773,1099.9560000000056,1106.455000000773,1106.455000000773,1099.9560000000056,1106.455000000773,1,0,1106.455000000773,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Spencer</b> relies on his intellect to try to solve the puzzle.,<em><b>Spencer</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Spencer</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,,,,Chris,,,,,Reward,7,5
67,1682436274409,25/04/2023 15:24:34,1682439874409,1,25/04/2023 17:24:34,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,12,Trial/Encounter,trialEnd,olwm64,5,continue,,1056.7350000007427,1034.25900000002,1056.7350000007427,1056.7350000007427,1034.25900000002,1056.7350000007427,1,0,1056.7350000007427,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Spencer</b> relies on his intellect to try to solve the puzzle.,<em><b>Spencer</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Spencer</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,,,,Chris,,,,,Reward,7,5
68,1682436275493,25/04/2023 15:24:35,1682439875493,1,25/04/2023 17:24:35,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,1105.7760000014678,1099.9560000000056,1105.7760000014678,1105.7760000014678,1099.9560000000056,1105.7760000014678,1,0,1105.7760000014678,0,0,,Click To Continue,Continue Button,2,object-139,ScenarioEnd,Deshawn,Spencer,,,,,,,,,,,Chris,,,,,Reward,7,5
69,1682436280544,25/04/2023 15:24:40,1682439880544,1,25/04/2023 17:24:40,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,ScenarioEnd,Dictator_Inst,e8yxss,2,continue,,5056.919999999227,5033.131999999983,5056.919999999227,5056.919999999227,5033.131999999983,5056.919999999227,1,0,5056.919999999227,0,0,,Click To Continue,Continue Button,2,object-124,ScenarioEnd,Deshawn,Spencer,,,,,,,,,,,Chris,,,,,Reward,7,5
70,1682436283409,25/04/2023 15:24:43,1682439883409,1,25/04/2023 17:24:43,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,ScenarioEnd,LoadingScreen,3vdbbm,3,response,40-60,2889.388000000734,2866.551999999967,2889.388000000734,2889.388000000734,2866.551999999967,2889.388000000734,1,0,2889.388000000734,0,0,,Click Response,P1-40_P2-60,4,object-131,ScenarioEnd,Deshawn,Spencer,,,,,,,,,,,Chris,,,,,Reward,7,5
71,1682436283410,25/04/2023 15:24:43,1682439883410,1,25/04/2023 17:24:43,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,ScenarioEnd,LoadingScreen,3vdbbm,3,continue,,2890.188000001479,2866.551999999967,2890.188000001479,2890.188000001479,2866.551999999967,2890.188000001479,1,0,2890.188000001479,0,0,,Click To Continue,P1-40_P2-60,4,object-131,ScenarioEnd,Deshawn,Spencer,,,,,,,,,,,Chris,,,,,Reward,7,5
72,1682436283411,25/04/2023 15:24:43,1682439883411,1,25/04/2023 17:24:43,131169,4,task-sbxy,,29098329,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1682437746140,25/04/2023 15:49:06,1682441346140,1,25/04/2023 17:49:06,131169,4,task-sbxy,,29099623,BLIND,8664826,,complete,,eee379fd-fc5f-47de-84c0-2c06c2a4868c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1600x864,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1682437750987,25/04/2023 15:49:10,1682441350987,1,25/04/2023 17:49:10,131169,4,task-sbxy,,29099623,BLIND,8664826,,complete,,eee379fd-fc5f-47de-84c0-2c06c2a4868c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1600x864,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,Instructions,Instructions,cdub9g,1,response,Next,4522.78599999851,4499.82,4522.78599999851,4522.78599999851,4499.82,4522.78599999851,1,0,4522.78599999851,0,0,,Click Response,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,
