Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
24,1682374648046,24/04/2023 22:17:28,1682374647126,-4,24/04/2023 18:17:27,131186,3,questionnaire-8poc,,29070612,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus-quantised,3
25,1682374648046,24/04/2023 22:17:28,1682374647126,-4,24/04/2023 18:17:27,131186,3,questionnaire-8poc,,29070612,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus-text,
26,1682374648046,24/04/2023 22:17:28,1682374647126,-4,24/04/2023 18:17:27,131186,3,questionnaire-8poc,,29070612,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,Demographic_Intake,2,Condition_InOut-gender,No,nChildren,2
27,1682374648046,24/04/2023 22:17:28,1682374647127,-4,24/04/2023 18:17:27,131186,3,questionnaire-8poc,,29070612,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,Demographic_Intake,2,Condition_InOut-gender,No,ConnectID,C955B6161D3344FCA960611500CBBD01
28,1682374648046,24/04/2023 22:17:28,1682374647127,-4,24/04/2023 18:17:27,131186,3,questionnaire-8poc,,29070612,BLIND,8657363,,complete,,0ec3d23e-d124-474a-b829-4468758fb1c5,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,Demographic_Intake,2,Condition_InOut-gender,No,END QUESTIONNAIRE,84954
1,1682374579842,24/04/2023 22:16:19,1682374577970,-7,24/04/2023 15:16:17,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1600x775,,Demographic_Intake,2,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682374795705,24/04/2023 22:19:55,1682374793574,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,age,51
3,1682374795907,24/04/2023 22:19:55,1682374793575,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,gender,male
4,1682374795907,24/04/2023 22:19:55,1682374793576,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,raceEth_v2,White
5,1682374795907,24/04/2023 22:19:55,1682374793576,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,raceEth_v2-quantised,6
6,1682374795907,24/04/2023 22:19:55,1682374793576,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,raceEth_v2-text,
7,1682374795907,24/04/2023 22:19:55,1682374793576,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,EngFluent,Yes
8,1682374795907,24/04/2023 22:19:55,1682374793576,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,EngFluent-quantised,1
9,1682374795907,24/04/2023 22:19:55,1682374793576,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,occupation,Purchasing Manager
10,1682374795907,24/04/2023 22:19:55,1682374793576,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,zipborn,90804
11,1682374795907,24/04/2023 22:19:55,1682374793576,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,response-3,90804
12,1682374795907,24/04/2023 22:19:55,1682374793577,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,zipnow,90028
13,1682374795907,24/04/2023 22:19:55,1682374793577,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,famIncome,$25000-$40499
14,1682374795907,24/04/2023 22:19:55,1682374793577,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,famIncome-quantised,2
15,1682374795907,24/04/2023 22:19:55,1682374793577,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,response-4,4
16,1682374795907,24/04/2023 22:19:55,1682374793577,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,parentMarriage,Divorced
17,1682374795907,24/04/2023 22:19:55,1682374793577,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,parentMarriage-quantised,3
18,1682374795907,24/04/2023 22:19:55,1682374793577,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,parentMarriage-text,
19,1682374795907,24/04/2023 22:19:55,1682374793578,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,partDegree,MA Economics
20,1682374795907,24/04/2023 22:19:55,1682374793578,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,parentDegree,high school
21,1682374795907,24/04/2023 22:19:55,1682374793578,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,Income,$42501-$80000
22,1682374795907,24/04/2023 22:19:55,1682374793578,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,Income-quantised,4
23,1682374796131,24/04/2023 22:19:56,1682374793578,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus,Divorced
24,1682374796131,24/04/2023 22:19:56,1682374793578,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus-quantised,3
25,1682374796131,24/04/2023 22:19:56,1682374793578,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus-text,
26,1682374796131,24/04/2023 22:19:56,1682374793579,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,nChildren,0
27,1682374796131,24/04/2023 22:19:56,1682374793579,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,ConnectID,7FFB634028E64B5DB1F855CEA4CFCF00
28,1682374796131,24/04/2023 22:19:56,1682374793579,-7,24/04/2023 15:19:53,131186,3,questionnaire-8poc,,29070631,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x620,,Demographic_Intake,2,Condition_InOut-gender,No,END QUESTIONNAIRE,215609
1,1682374582032,24/04/2023 22:16:22,1682374581834,-5,24/04/2023 17:16:21,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x617,,Demographic_Intake,2,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682374692993,24/04/2023 22:18:12,1682374692564,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,age,41
3,1682374693165,24/04/2023 22:18:13,1682374692567,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,gender,male
4,1682374693165,24/04/2023 22:18:13,1682374692567,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,raceEth_v2,White
5,1682374693165,24/04/2023 22:18:13,1682374692568,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,raceEth_v2-quantised,6
6,1682374693165,24/04/2023 22:18:13,1682374692568,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,raceEth_v2-text,
7,1682374693165,24/04/2023 22:18:13,1682374692568,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,EngFluent,Yes
8,1682374693165,24/04/2023 22:18:13,1682374692569,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,EngFluent-quantised,1
9,1682374693165,24/04/2023 22:18:13,1682374692569,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,occupation,retail supervisor
10,1682374693165,24/04/2023 22:18:13,1682374692570,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,zipborn,74403
11,1682374693165,24/04/2023 22:18:13,1682374692570,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,response-3,74403
12,1682374693165,24/04/2023 22:18:13,1682374692571,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,zipnow,74403
13,1682374693165,24/04/2023 22:18:13,1682374692571,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,famIncome,$56000-$78000
14,1682374693165,24/04/2023 22:18:13,1682374692571,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,famIncome-quantised,4
15,1682374693165,24/04/2023 22:18:13,1682374692571,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,response-4,4
16,1682374693165,24/04/2023 22:18:13,1682374692572,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,parentMarriage,Never married
17,1682374693165,24/04/2023 22:18:13,1682374692572,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,parentMarriage-quantised,1
18,1682374693165,24/04/2023 22:18:13,1682374692572,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,parentMarriage-text,
19,1682374693165,24/04/2023 22:18:13,1682374692572,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,partDegree,High school
20,1682374693165,24/04/2023 22:18:13,1682374692573,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,parentDegree,High school
21,1682374693165,24/04/2023 22:18:13,1682374692573,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,Income,Less than $12500
22,1682374693165,24/04/2023 22:18:13,1682374692573,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,Income-quantised,1
23,1682374693381,24/04/2023 22:18:13,1682374692574,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,maritalStatus,Single
24,1682374693381,24/04/2023 22:18:13,1682374692574,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,maritalStatus-quantised,1
25,1682374693381,24/04/2023 22:18:13,1682374692574,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,maritalStatus-text,
26,1682374693381,24/04/2023 22:18:13,1682374692574,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,nChildren,0
27,1682374693381,24/04/2023 22:18:13,1682374692575,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,ConnectID,9404FA0A816C42A8A1E9DD4FD0AD497C
28,1682374693381,24/04/2023 22:18:13,1682374692575,-5,24/04/2023 17:18:12,131186,3,questionnaire-8poc,,29070634,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Demographic_Intake,2,Condition_InIn,No,END QUESTIONNAIRE,110741
1,1682374581631,24/04/2023 22:16:21,1682374580452,-4,24/04/2023 18:16:20,131186,3,questionnaire-8poc,,29070635,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1579x888,1579x770,,Demographic_Intake,2,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682374679461,24/04/2023 22:17:59,1682374678281,-4,24/04/2023 18:17:58,131186,3,questionnaire-8poc,,29070635,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1579x888,1566x770,,Demographic_Intake,2,Condition_InIn,No,age,37
3,1682374679617,24/04/2023 22:17:59,1682374678282,-4,24/04/2023 18:17:58,131186,3,questionnaire-8poc,,29070635,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1579x888,1566x770,,Demographic_Intake,2,Condition_InIn,No,gender,male
4,1682374679617,24/04/2023 22:17:59,1682374678282,-4,24/04/2023 18:17:58,131186,3,questionnaire-8poc,,29070635,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1579x888,1566x770,,Demographic_Intake,2,Condition_InIn,No,raceEth_v2,White
5,1682374679617,24/04/2023 22:17:59,1682374678282,-4,24/04/2023 18:17:58,131186,3,questionnaire-8poc,,29070635,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1579x888,1566x770,,Demographic_Intake,2,Condition_InIn,No,raceEth_v2-quantised,6
6,1682374679617,24/04/2023 22:17:59,1682374678283,-4,24/04/2023 18:17:58,131186,3,questionnaire-8poc,,29070635,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1579x888,1566x770,,Demographic_Intake,2,Condition_InIn,No,raceEth_v2-text,
7,1682374679617,24/04/2023 22:17:59,1682374678283,-4,24/04/2023 18:17:58,131186,3,questionnaire-8poc,,29070635,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1579x888,1566x770,,Demographic_Intake,2,Condition_InIn,No,EngFluent,Yes
8,1682374679617,24/04/2023 22:17:59,1682374678283,-4,24/04/2023 18:17:58,131186,3,questionnaire-8poc,,29070635,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1579x888,1566x770,,Demographic_Intake,2,Condition_InIn,No,EngFluent-quantised,1
