,Participant Private ID,randomiser-745l,randomiser-hhua,Response,Absolute Reaction Time,Correct,Component Name,Spreadsheet: ImageLeft,Spreadsheet: ImageRight,Spreadsheet: TextLeft,Spreadsheet: TextRight,Spreadsheet: metadata,Spreadsheet: metadata2
15054,9854058.0,,Male_InOut,left,705.6469999999972,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
15055,9854058.0,,Male_InOut,left,667.2959999761661,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
15056,9854058.0,,Male_InOut,left,697.8299999761512,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15057,9854058.0,,Male_InOut,right,707.9950000238605,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15058,9854058.0,,Male_InOut,left,928.24099999998,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15059,9854058.0,,Male_InOut,right,613.3010000477079,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15060,9854058.0,,Male_InOut,right,919.3639999761364,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15061,9854058.0,,Male_InOut,left,1022.3570000000182,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15062,9854058.0,,Male_InOut,right,792.3619999522925,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15063,9854058.0,,Male_InOut,right,669.8530000000028,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15064,9854058.0,,Male_InOut,left,660.2160000238218,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15065,9854058.0,,Male_InOut,right,602.390000000014,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15066,9854058.0,,Male_InOut,left,751.1299999523326,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15067,9854058.0,,Male_InOut,left,801.2069999999949,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15068,9854058.0,,Male_InOut,right,1010.6330000238376,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15069,9854058.0,,Male_InOut,left,576.5930000238586,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15070,9854058.0,,Male_InOut,right,533.8119999999763,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15071,9854058.0,,Male_InOut,left,739.1180000238237,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15072,9854058.0,,Male_InOut,right,632.9169999761507,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15073,9854058.0,,Male_InOut,left,583.253000023833,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15074,9854058.0,,Male_InOut,right,880.9760000000242,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15075,9854058.0,,Male_InOut,right,705.8869999999879,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15076,9854058.0,,Male_InOut,right,740.8640000476735,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15077,9854058.0,,Male_InOut,left,723.6810000238474,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15078,9854058.0,,Male_InOut,left,557.356000047701,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15079,9854058.0,,Male_InOut,left,658.0470000000205,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15080,9854058.0,,Male_InOut,right,642.6410000476753,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15081,9854058.0,,Male_InOut,left,1179.6529999761842,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15082,9854058.0,,Male_InOut,left,609.7490000476828,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15083,9854058.0,,Male_InOut,right,632.3359999761451,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
15084,9854058.0,,Male_InOut,left,1785.0949999523,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15085,9854058.0,,Male_InOut,left,556.3330000238493,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15086,9854058.0,,Male_InOut,right,799.1320000476553,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15087,9854058.0,,Male_InOut,left,730.8329999523121,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15088,9854058.0,,Male_InOut,right,1236.320000047679,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15089,9854058.0,,Male_InOut,left,816.3879999761702,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15090,9854058.0,,Male_InOut,right,787.0700000476791,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15091,9854058.0,,Male_InOut,right,775.1990000476944,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15092,9854058.0,,Male_InOut,right,664.231000047701,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15093,9854058.0,,Male_InOut,left,767.0889999999781,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15094,9854058.0,,Male_InOut,right,786.3849999523372,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15095,9854058.0,,Male_InOut,left,659.9349999999977,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15096,9854058.0,,Male_InOut,right,1038.8800000238698,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15097,9854058.0,,Male_InOut,left,901.0099999999512,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15098,9854058.0,,Male_InOut,left,718.9789999761852,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15099,9854058.0,,Male_InOut,right,709.2140000238433,1.0,Keyboard Response,blank.png,blank.png,Stupidity,Intelligence,practice_congruent,
15100,9854058.0,,Male_InOut,right,1274.1110000477056,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15101,9854058.0,,Male_InOut,left,569.570000000007,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15102,9854058.0,,Male_InOut,left,582.6290000476874,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15103,9854058.0,,Male_InOut,left,662.6610000000219,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15104,9854058.0,,Male_InOut,right,982.856999976153,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15105,9854058.0,,Male_InOut,right,540.2239999761805,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15106,9854058.0,,Male_InOut,right,544.4519999999902,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15107,9854058.0,,Male_InOut,left,888.9809999761637,0.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15108,9854058.0,,Male_InOut,right,513.1659999761614,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15109,9854058.0,,Male_InOut,left,510.30400002386887,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15110,9854058.0,,Male_InOut,left,738.408000023861,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15111,9854058.0,,Male_InOut,left,595.5439999761293,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15112,9854058.0,,Male_InOut,left,521.365999976173,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15113,9854058.0,,Male_InOut,right,695.20700002386,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15114,9854058.0,,Male_InOut,left,1380.164000023855,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15115,9854058.0,,Male_InOut,left,656.3539999761852,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15116,9854058.0,,Male_InOut,right,712.4630000476609,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15117,9854058.0,,Male_InOut,left,1755.4610000000102,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15118,9854058.0,,Male_InOut,left,542.567000023846,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15119,9854058.0,,Male_InOut,right,600.0859999523382,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15120,9854058.0,,Male_InOut,right,909.60399995232,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15121,9854058.0,,Male_InOut,left,575.9139999999898,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15122,9854058.0,,Male_InOut,left,635.3620000476949,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15123,9854058.0,,Male_InOut,right,1082.7690000238365,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15124,9854058.0,,Male_InOut,left,738.8249999762047,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15125,9854058.0,,Male_InOut,right,1472.9070000238717,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15126,9854058.0,,Male_InOut,right,693.0970000238158,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15127,9854058.0,,Male_InOut,right,1542.432000023895,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Stupidity,Intelligence,congruent,cong_Int
15128,9854058.0,,Male_InOut,right,1384.0759999522706,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15129,9854058.0,,Male_InOut,left,613.2230000477284,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15130,9854058.0,,Male_InOut,right,626.2460000476567,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15131,9854058.0,,Male_InOut,left,889.427000047639,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15132,9854058.0,,Male_InOut,left,671.4719999999506,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15133,9854058.0,,Male_InOut,right,608.0370000238763,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15134,9854058.0,,Male_InOut,left,677.6670000476297,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15135,9854058.0,,Male_InOut,right,622.4659999522846,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15136,9854058.0,,Male_InOut,right,917.5140000476968,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15137,9854058.0,,Male_InOut,right,510.4520000237972,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15138,9854058.0,,Male_InOut,left,729.1050000477117,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15139,9854058.0,,Male_InOut,right,797.418000023812,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15140,9854058.0,,Male_InOut,left,590.7619999761228,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15141,9854058.0,,Male_InOut,left,1641.5740000476362,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15142,9854058.0,,Male_InOut,left,575.5079999761656,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15143,9854058.0,,Male_InOut,right,1432.0960000000196,1.0,Keyboard Response,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent,
15144,9854058.0,,Male_InOut,right,1160.192999976105,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15145,9854058.0,,Male_InOut,right,1376.847000047681,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15146,9854058.0,,Male_InOut,right,644.42699997616,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15147,9854058.0,,Male_InOut,right,699.8810000238009,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15148,9854058.0,,Male_InOut,right,566.4499999523396,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15149,9854058.0,,Male_InOut,left,650.5860000000102,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15150,9854058.0,,Male_InOut,right,732.4350000000559,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15151,9854058.0,,Male_InOut,left,1143.8610000000335,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15152,9854058.0,,Male_InOut,left,702.0940000237897,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15153,9854058.0,,Male_InOut,right,753.4730000477284,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15154,9854058.0,,Male_InOut,left,695.7349999523722,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15155,9854058.0,,Male_InOut,left,924.0520000238904,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15156,9854058.0,,Male_InOut,left,738.4240000238642,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15157,9854058.0,,Male_InOut,left,535.0339999523712,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15158,9854058.0,,Male_InOut,left,509.6559999523452,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15159,9854058.0,,Male_InOut,left,565.8499999999767,0.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15160,9854058.0,,Male_InOut,right,934.221999976202,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15161,9854058.0,,Male_InOut,left,655.5689999761526,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15162,9854058.0,,Male_InOut,right,1134.1400000476278,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15163,9854058.0,,Male_InOut,left,3440.1910000238568,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15164,9854058.0,,Male_InOut,right,639.3529999522725,0.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15165,9854058.0,,Male_InOut,right,672.1910000238568,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15166,9854058.0,,Male_InOut,left,582.1759999999776,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15167,9854058.0,,Male_InOut,left,727.2709999523358,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15168,9854058.0,,Male_InOut,left,603.0280000000494,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15169,9854058.0,,Male_InOut,right,807.8089999761432,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15170,9854058.0,,Male_InOut,right,673.5389999761246,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15171,9854058.0,,Male_InOut,right,970.6239999762038,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Intelligence,Stupidity,incongruent,incon_Int
15172,9853936.0,,Male_InOut,left,2801.2060000000056,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,,,practice_images,
15173,9853936.0,,Male_InOut,right,3814.668000000005,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,,,practice_images,
15174,9853936.0,,Male_InOut,left,1533.8700000000026,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,,,practice_images,
15175,9853936.0,,Male_InOut,right,1212.3869999523158,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,,,practice_images,
15176,9853936.0,,Male_InOut,right,1626.8790000000008,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,,,practice_images,
15177,9853936.0,,Male_InOut,left,926.8129999761586,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,,,practice_images,
15178,9853936.0,,Male_InOut,left,1225.4229999761592,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,,,practice_images,
15179,9853936.0,,Male_InOut,right,2140.897000047684,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,,,practice_images,
15180,9853936.0,,Male_InOut,right,1149.738999976158,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,,,practice_images,
15181,9853936.0,,Male_InOut,right,1173.744000000006,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,,,practice_images,
15182,9853936.0,,Male_InOut,left,1027.0260000000053,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,,,practice_images,
15183,9853936.0,,Male_InOut,left,931.472999999998,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,,,practice_images,
15184,9853936.0,,Male_InOut,left,1807.2540000000008,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
15185,9853936.0,,Male_InOut,right,773.6040000000066,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
15186,9853936.0,,Male_InOut,left,1191.8220000238362,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
15187,9853936.0,,Male_InOut,right,1192.15699995232,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
15188,9853936.0,,Male_InOut,left,1547.2079999999987,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
15189,9853936.0,,Male_InOut,right,1993.869000023842,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
15190,9853936.0,,Male_InOut,left,1569.7389999761654,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
15191,9853936.0,,Male_InOut,right,1075.1080000238435,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
15192,9853936.0,,Male_InOut,right,1662.1999999523105,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
15193,9853936.0,,Male_InOut,right,3929.4199999999983,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
15194,9853936.0,,Male_InOut,left,905.9790000476788,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
15195,9853936.0,,Male_InOut,left,951.0650000000024,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
15196,9853936.0,,Male_InOut,left,1288.2989999523124,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
