Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
3,1694620663105,13/09/2023 15:57:43,1694620662202,-4,13/09/2023 11:57:42,132991,7,questionnaire-n7ui,,31672025,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentRead,1
4,1694620663105,13/09/2023 15:57:43,1694620662203,-4,13/09/2023 11:57:42,132991,7,questionnaire-n7ui,,31672025,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,ConsentWant,1
5,1694620663105,13/09/2023 15:57:43,1694620662203,-4,13/09/2023 11:57:42,132991,7,questionnaire-n7ui,,31672025,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,7133
1,1694620658146,13/09/2023 15:57:38,1694620658022,-4,13/09/2023 11:57:38,132991,7,questionnaire-n7ui,,31672029,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1694620664319,13/09/2023 15:57:44,1694620663930,-4,13/09/2023 11:57:43,132991,7,questionnaire-n7ui,,31672029,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentAge,1
3,1694620664471,13/09/2023 15:57:44,1694620663932,-4,13/09/2023 11:57:43,132991,7,questionnaire-n7ui,,31672029,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentRead,1
4,1694620664471,13/09/2023 15:57:44,1694620663932,-4,13/09/2023 11:57:43,132991,7,questionnaire-n7ui,,31672029,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentWant,1
5,1694620664471,13/09/2023 15:57:44,1694620663932,-4,13/09/2023 11:57:43,132991,7,questionnaire-n7ui,,31672029,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,5910
1,1694620658764,13/09/2023 15:57:38,1694620659921,-4,13/09/2023 11:57:39,132991,7,questionnaire-n7ui,,31672031,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x723,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694621117352,13/09/2023 16:05:17,1694621118293,-4,13/09/2023 12:05:18,132991,7,questionnaire-n7ui,,31672031,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,ConsentAge,1
3,1694621117526,13/09/2023 16:05:17,1694621118295,-4,13/09/2023 12:05:18,132991,7,questionnaire-n7ui,,31672031,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,ConsentRead,1
4,1694621117526,13/09/2023 16:05:17,1694621118295,-4,13/09/2023 12:05:18,132991,7,questionnaire-n7ui,,31672031,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,ConsentWant,1
5,1694621117526,13/09/2023 16:05:17,1694621118295,-4,13/09/2023 12:05:18,132991,7,questionnaire-n7ui,,31672031,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,458374
1,1694620665262,13/09/2023 15:57:45,1694620664848,-4,13/09/2023 11:57:44,132991,7,questionnaire-n7ui,,31672032,BLIND,9362347,,complete,,d064d4fc-db07-4127-900e-5c9002785fea,computer,Desktop or Laptop,Windows 10,Chrome 115.0.0.0,1366x768,1366x651,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694620675525,13/09/2023 15:57:55,1694620673390,-4,13/09/2023 11:57:53,132991,7,questionnaire-n7ui,,31672032,BLIND,9362347,,complete,,d064d4fc-db07-4127-900e-5c9002785fea,computer,Desktop or Laptop,Windows 10,Chrome 115.0.0.0,1366x768,1349x651,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentAge,1
3,1694620676377,13/09/2023 15:57:56,1694620673394,-4,13/09/2023 11:57:53,132991,7,questionnaire-n7ui,,31672032,BLIND,9362347,,complete,,d064d4fc-db07-4127-900e-5c9002785fea,computer,Desktop or Laptop,Windows 10,Chrome 115.0.0.0,1366x768,1349x651,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentRead,1
4,1694620676377,13/09/2023 15:57:56,1694620673395,-4,13/09/2023 11:57:53,132991,7,questionnaire-n7ui,,31672032,BLIND,9362347,,complete,,d064d4fc-db07-4127-900e-5c9002785fea,computer,Desktop or Laptop,Windows 10,Chrome 115.0.0.0,1366x768,1349x651,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentWant,1
5,1694620676377,13/09/2023 15:57:56,1694620673395,-4,13/09/2023 11:57:53,132991,7,questionnaire-n7ui,,31672032,BLIND,9362347,,complete,,d064d4fc-db07-4127-900e-5c9002785fea,computer,Desktop or Laptop,Windows 10,Chrome 115.0.0.0,1366x768,1349x651,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,8548
1,1694620662959,13/09/2023 15:57:42,1694620797458,-4,13/09/2023 11:59:57,132991,7,questionnaire-n7ui,,31672036,BLIND,9362349,,complete,,46ebdcf0-1362-43e2-b1e0-958e4bc1e33b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x891,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694620676536,13/09/2023 15:57:56,1694620811054,-4,13/09/2023 12:00:11,132991,7,questionnaire-n7ui,,31672036,BLIND,9362349,,complete,,46ebdcf0-1362-43e2-b1e0-958e4bc1e33b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x891,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentAge,1
3,1694620676688,13/09/2023 15:57:56,1694620811055,-4,13/09/2023 12:00:11,132991,7,questionnaire-n7ui,,31672036,BLIND,9362349,,complete,,46ebdcf0-1362-43e2-b1e0-958e4bc1e33b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x891,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentRead,1
4,1694620676688,13/09/2023 15:57:56,1694620811055,-4,13/09/2023 12:00:11,132991,7,questionnaire-n7ui,,31672036,BLIND,9362349,,complete,,46ebdcf0-1362-43e2-b1e0-958e4bc1e33b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x891,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentWant,1
5,1694620676688,13/09/2023 15:57:56,1694620811055,-4,13/09/2023 12:00:11,132991,7,questionnaire-n7ui,,31672036,BLIND,9362349,,complete,,46ebdcf0-1362-43e2-b1e0-958e4bc1e33b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x891,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,13597
1,1694620665090,13/09/2023 15:57:45,1694620664810,-5,13/09/2023 10:57:44,132991,7,questionnaire-n7ui,,31672038,BLIND,9362350,,complete,,b0f4f58e-6523-427a-be22-40c178a38176,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1366x643,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1694620714020,13/09/2023 15:58:34,1694620713775,-5,13/09/2023 10:58:33,132991,7,questionnaire-n7ui,,31672038,BLIND,9362350,,complete,,b0f4f58e-6523-427a-be22-40c178a38176,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentAge,1
3,1694620714281,13/09/2023 15:58:34,1694620713777,-5,13/09/2023 10:58:33,132991,7,questionnaire-n7ui,,31672038,BLIND,9362350,,complete,,b0f4f58e-6523-427a-be22-40c178a38176,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentRead,1
4,1694620714281,13/09/2023 15:58:34,1694620713778,-5,13/09/2023 10:58:33,132991,7,questionnaire-n7ui,,31672038,BLIND,9362350,,complete,,b0f4f58e-6523-427a-be22-40c178a38176,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,ConsentWant,1
5,1694620714281,13/09/2023 15:58:34,1694620713778,-5,13/09/2023 10:58:33,132991,7,questionnaire-n7ui,,31672038,BLIND,9362350,,complete,,b0f4f58e-6523-427a-be22-40c178a38176,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,48968
1,1694620668456,13/09/2023 15:57:48,1694620669688,-7,13/09/2023 08:57:49,132991,7,questionnaire-n7ui,,31672043,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694620692091,13/09/2023 15:58:12,1694620693377,-7,13/09/2023 08:58:13,132991,7,questionnaire-n7ui,,31672043,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentAge,1
3,1694620692276,13/09/2023 15:58:12,1694620693378,-7,13/09/2023 08:58:13,132991,7,questionnaire-n7ui,,31672043,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentRead,1
4,1694620692276,13/09/2023 15:58:12,1694620693378,-7,13/09/2023 08:58:13,132991,7,questionnaire-n7ui,,31672043,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,ConsentWant,1
5,1694620692276,13/09/2023 15:58:12,1694620693378,-7,13/09/2023 08:58:13,132991,7,questionnaire-n7ui,,31672043,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,23690
1,1694620675478,13/09/2023 15:57:55,1694620674384,-7,13/09/2023 08:57:54,132991,7,questionnaire-n7ui,,31672049,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,500x626,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1694620891613,13/09/2023 16:01:31,1694620889657,-7,13/09/2023 09:01:29,132991,7,questionnaire-n7ui,,31672049,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,483x626,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,ConsentAge,1
3,1694620892243,13/09/2023 16:01:32,1694620889660,-7,13/09/2023 09:01:29,132991,7,questionnaire-n7ui,,31672049,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,483x626,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,ConsentRead,1
4,1694620892243,13/09/2023 16:01:32,1694620889660,-7,13/09/2023 09:01:29,132991,7,questionnaire-n7ui,,31672049,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,483x626,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,ConsentWant,1
5,1694620892243,13/09/2023 16:01:32,1694620889661,-7,13/09/2023 09:01:29,132991,7,questionnaire-n7ui,,31672049,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,483x626,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,215278
1,1694620681197,13/09/2023 15:58:01,1694620681011,-4,13/09/2023 11:58:01,132991,7,questionnaire-n7ui,,31672057,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn,No,BEGIN QUESTIONNAIRE,
2,1694620724878,13/09/2023 15:58:44,1694620724743,-4,13/09/2023 11:58:44,132991,7,questionnaire-n7ui,,31672057,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn,No,ConsentAge,1
3,1694620725025,13/09/2023 15:58:45,1694620724744,-4,13/09/2023 11:58:44,132991,7,questionnaire-n7ui,,31672057,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn,No,ConsentRead,1
4,1694620725025,13/09/2023 15:58:45,1694620724744,-4,13/09/2023 11:58:44,132991,7,questionnaire-n7ui,,31672057,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn,No,ConsentWant,1
5,1694620725025,13/09/2023 15:58:45,1694620724744,-4,13/09/2023 11:58:44,132991,7,questionnaire-n7ui,,31672057,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,840x908,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn,No,END QUESTIONNAIRE,43733
1,1694620712616,13/09/2023 15:58:32,1694620706205,-4,13/09/2023 11:58:26,132991,7,questionnaire-n7ui,,31672075,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn,No,BEGIN QUESTIONNAIRE,
2,1694620717051,13/09/2023 15:58:37,1694620710702,-4,13/09/2023 11:58:30,132991,7,questionnaire-n7ui,,31672075,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn,No,ConsentAge,1
3,1694620717197,13/09/2023 15:58:37,1694620710703,-4,13/09/2023 11:58:30,132991,7,questionnaire-n7ui,,31672075,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn,No,ConsentRead,1
4,1694620717197,13/09/2023 15:58:37,1694620710703,-4,13/09/2023 11:58:30,132991,7,questionnaire-n7ui,,31672075,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn,No,ConsentWant,1
5,1694620717197,13/09/2023 15:58:37,1694620710703,-4,13/09/2023 11:58:30,132991,7,questionnaire-n7ui,,31672075,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x739,,,,SFBB_OnlineConsentv1.4_30min,2,MaleBranch,,Male_InIn,No,END QUESTIONNAIRE,4498
1,1694625043927,13/09/2023 17:10:43,1694625043626,-7,13/09/2023 10:10:43,132991,7,questionnaire-n7ui,,31673768,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694625049503,13/09/2023 17:10:49,1694625049137,-7,13/09/2023 10:10:49,132991,7,questionnaire-n7ui,,31673768,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,ConsentAge,1
3,1694625049727,13/09/2023 17:10:49,1694625049139,-7,13/09/2023 10:10:49,132991,7,questionnaire-n7ui,,31673768,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,ConsentRead,1
4,1694625049727,13/09/2023 17:10:49,1694625049140,-7,13/09/2023 10:10:49,132991,7,questionnaire-n7ui,,31673768,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,ConsentWant,1
5,1694625049727,13/09/2023 17:10:49,1694625049140,-7,13/09/2023 10:10:49,132991,7,questionnaire-n7ui,,31673768,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,SFBB_OnlineConsentv1.4_30min,2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,5515
END OF FILE
