Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
28,1694620716009,13/09/2023 15:58:36,1694620703803,-4,13/09/2023 11:58:23,132991,7,questionnaire-4ihx,,31671999,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,nChildren,2
29,1694620716009,13/09/2023 15:58:36,1694620703803,-4,13/09/2023 11:58:23,132991,7,questionnaire-4ihx,,31671999,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,ConnectID,C809D394C2CD4B3296F6F24D523DE626
30,1694620716009,13/09/2023 15:58:36,1694620703804,-4,13/09/2023 11:58:23,132991,7,questionnaire-4ihx,,31671999,BLIND,9362323,,complete,,14afa2b1-861f-4b2a-99a5-56b95d94d1b1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,79716
1,1694620640258,13/09/2023 15:57:20,1694620639676,-4,13/09/2023 11:57:19,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1600x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694620702418,13/09/2023 15:58:22,1694620701867,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,age,58
3,1694620702597,13/09/2023 15:58:22,1694620701868,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,gender,Female
4,1694620702597,13/09/2023 15:58:22,1694620701869,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,gender-quantised,1
5,1694620702597,13/09/2023 15:58:22,1694620701869,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,gender-text,
6,1694620702597,13/09/2023 15:58:22,1694620701869,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,raceEth_v2,White
7,1694620702597,13/09/2023 15:58:22,1694620701869,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,raceEth_v2-quantised,6
8,1694620702597,13/09/2023 15:58:22,1694620701869,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,raceEth_v2-text,
9,1694620702597,13/09/2023 15:58:22,1694620701870,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,EngFluent,Yes
10,1694620702597,13/09/2023 15:58:22,1694620701870,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,EngFluent-quantised,1
11,1694620702597,13/09/2023 15:58:22,1694620701870,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,occupation,teacher
12,1694620702597,13/09/2023 15:58:22,1694620701871,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,zipborn,27834
13,1694620702597,13/09/2023 15:58:22,1694620701871,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,zip10yo,27834
14,1694620702597,13/09/2023 15:58:22,1694620701871,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,zipnow,27817
15,1694620702597,13/09/2023 15:58:22,1694620701871,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,famIncome,$25000-$40499
16,1694620702597,13/09/2023 15:58:22,1694620701871,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,famIncome-quantised,2
17,1694620702597,13/09/2023 15:58:22,1694620701871,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,response-4,5
18,1694620702597,13/09/2023 15:58:22,1694620701871,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,parentMarriage,Married
19,1694620702597,13/09/2023 15:58:22,1694620701871,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,parentMarriage-quantised,2
20,1694620702597,13/09/2023 15:58:22,1694620701872,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,parentMarriage-text,
21,1694620702597,13/09/2023 15:58:22,1694620701872,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,partDegree,BA
22,1694620702597,13/09/2023 15:58:22,1694620701872,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,parentDegree,BA
23,1694620702725,13/09/2023 15:58:22,1694620701872,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,Income,$42501-$80000
24,1694620702725,13/09/2023 15:58:22,1694620701872,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,Income-quantised,4
25,1694620702725,13/09/2023 15:58:22,1694620701873,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,maritalStatus,Married
26,1694620702725,13/09/2023 15:58:22,1694620701873,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,maritalStatus-quantised,2
27,1694620702725,13/09/2023 15:58:22,1694620701873,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,maritalStatus-text,
28,1694620702725,13/09/2023 15:58:22,1694620701874,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,nChildren,1
29,1694620702725,13/09/2023 15:58:22,1694620701874,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,ConnectID,D07EF52D41F747F0A7A3D65499269351
30,1694620702725,13/09/2023 15:58:22,1694620701874,-4,13/09/2023 11:58:21,132991,7,questionnaire-4ihx,,31672005,BLIND,9362331,,complete,,4751b62e-d441-438b-9195-d0bab0034568,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1600x900,1583x751,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,62198
1,1694620641285,13/09/2023 15:57:21,1694620640423,-5,13/09/2023 10:57:20,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,639x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1694620752340,13/09/2023 15:59:12,1694620751520,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,age,28
3,1694620752507,13/09/2023 15:59:12,1694620751522,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,gender,Male
4,1694620752507,13/09/2023 15:59:12,1694620751522,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,gender-quantised,2
5,1694620752507,13/09/2023 15:59:12,1694620751522,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,gender-text,
6,1694620752507,13/09/2023 15:59:12,1694620751522,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,raceEth_v2,White
7,1694620752507,13/09/2023 15:59:12,1694620751522,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,raceEth_v2-quantised,6
8,1694620752507,13/09/2023 15:59:12,1694620751522,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,raceEth_v2-text,
9,1694620752507,13/09/2023 15:59:12,1694620751522,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,EngFluent,Yes
10,1694620752507,13/09/2023 15:59:12,1694620751522,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,EngFluent-quantised,1
11,1694620752507,13/09/2023 15:59:12,1694620751523,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,occupation,Unemployed (looking for work)
12,1694620752507,13/09/2023 15:59:12,1694620751523,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,zipborn,75019
13,1694620752507,13/09/2023 15:59:12,1694620751523,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,zip10yo,75019
14,1694620752507,13/09/2023 15:59:12,1694620751523,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,zipnow,78704
15,1694620752507,13/09/2023 15:59:12,1694620751523,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,famIncome,More than $78000
16,1694620752507,13/09/2023 15:59:12,1694620751523,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,famIncome-quantised,5
17,1694620752507,13/09/2023 15:59:12,1694620751523,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,response-4,5
18,1694620752507,13/09/2023 15:59:12,1694620751523,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentMarriage,Married
19,1694620752507,13/09/2023 15:59:12,1694620751523,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentMarriage-quantised,2
20,1694620752507,13/09/2023 15:59:12,1694620751523,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentMarriage-text,
21,1694620752507,13/09/2023 15:59:12,1694620751524,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,partDegree,Graduate degree
22,1694620752507,13/09/2023 15:59:12,1694620751524,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentDegree,Bachelor degree
23,1694620752671,13/09/2023 15:59:12,1694620751524,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,Income,More than $80000
24,1694620752671,13/09/2023 15:59:12,1694620751524,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,Income-quantised,5
25,1694620752671,13/09/2023 15:59:12,1694620751524,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,maritalStatus,Married
26,1694620752671,13/09/2023 15:59:12,1694620751524,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,maritalStatus-quantised,2
27,1694620752671,13/09/2023 15:59:12,1694620751525,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,maritalStatus-text,
28,1694620752671,13/09/2023 15:59:12,1694620751525,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,nChildren,0
29,1694620752671,13/09/2023 15:59:12,1694620751525,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,ConnectID,2C49A4205FCE4B87B21F1A119800802B
30,1694620752671,13/09/2023 15:59:12,1694620751525,-5,13/09/2023 10:59:11,132991,7,questionnaire-4ihx,,31672006,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,623x634,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,111102
1,1694620644590,13/09/2023 15:57:24,1694620644853,-7,13/09/2023 08:57:24,132991,7,questionnaire-4ihx,,31672012,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1439x1167,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1694620707120,13/09/2023 15:58:27,1694620707398,-7,13/09/2023 08:58:27,132991,7,questionnaire-4ihx,,31672012,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,age,40
3,1694620707299,13/09/2023 15:58:27,1694620707399,-7,13/09/2023 08:58:27,132991,7,questionnaire-4ihx,,31672012,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender,Male
4,1694620707299,13/09/2023 15:58:27,1694620707400,-7,13/09/2023 08:58:27,132991,7,questionnaire-4ihx,,31672012,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender-quantised,2
5,1694620707299,13/09/2023 15:58:27,1694620707400,-7,13/09/2023 08:58:27,132991,7,questionnaire-4ihx,,31672012,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender-text,
6,1694620707299,13/09/2023 15:58:27,1694620707400,-7,13/09/2023 08:58:27,132991,7,questionnaire-4ihx,,31672012,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,raceEth_v2,White
