Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
43,1695265751409,21/09/2023 03:09:11,1695240551409,-7,20/09/2023 13:09:11,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5526.050000005955,5511.49099999998,5526.050000005955,5526.050000005955,5511.49099999998,5526.050000005955,1,5526.050000005955,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,Lily ,,,,,Punish,4,3
44,1695265759121,21/09/2023 03:09:19,1695240559121,-7,20/09/2023 13:09:19,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7244.0190000059665,7243.504000000015,7244.0190000059665,7244.0190000059665,7243.504000000015,7244.0190000059665,1,7244.0190000059665,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,Lily ,,,,,Punish,4,3
45,1695265765522,21/09/2023 03:09:25,1695240565522,-7,20/09/2023 13:09:25,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6400.515000005951,6393.762999999977,6400.515000005951,6400.515000005951,6393.762999999977,6400.515000005951,1,6400.515000005951,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,Lily ,,,,,Reward,5,3
46,1695265767640,21/09/2023 03:09:27,1695240567640,-7,20/09/2023 13:09:27,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,Reward,56azq1,4,continue,,2125.252000005974,2114.777999999991,2125.252000005974,2125.252000005974,2114.777999999991,2125.252000005974,1,2125.252000005974,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,Lily ,,,,,Reward,5,3
47,1695265773629,21/09/2023 03:09:33,1695240573629,-7,20/09/2023 13:09:33,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,trialEnd,olwm64,5,continue,,1121.6739999821293,1115.210000000021,1121.6739999821293,1121.6739999821293,1115.210000000021,1121.6739999821293,1,1121.6739999821293,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,Lily ,,,,,Reward,5,3
48,1695265777616,21/09/2023 03:09:37,1695240577616,-7,20/09/2023 13:09:37,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3993.06400000595,3979.6819999999716,3993.06400000595,3993.06400000595,3979.6819999999716,3993.06400000595,1,3993.06400000595,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Lily ,,,,,Reward,5,3
49,1695265786695,21/09/2023 03:09:46,1695240586695,-7,20/09/2023 13:09:46,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7077.310000005935,7076.511999999988,7077.310000005935,7077.310000005935,7076.511999999988,7077.310000005935,1,7077.310000005935,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Lily ,,,,,Reward,5,3
50,1695265795601,21/09/2023 03:09:55,1695240595601,-7,20/09/2023 13:09:55,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,8901.497999994026,8891.782000000007,8901.497999994026,8901.497999994026,8891.782000000007,8901.497999994026,1,8901.497999994026,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Lily ,,,,,Reward,6,3
51,1695265798076,21/09/2023 03:09:58,1695240598076,-7,20/09/2023 13:09:58,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,9,Trial/Encounter,Reward,56azq1,4,continue,,2490.0160000059404,2480.7459999999846,2490.0160000059404,2490.0160000059404,2480.7459999999846,2490.0160000059404,1,2490.0160000059404,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Lily ,,,,,Reward,6,3
52,1695265803408,21/09/2023 03:10:03,1695240603408,-7,20/09/2023 13:10:03,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,9,Trial/Encounter,trialEnd,olwm64,5,continue,,829.0790000059642,815.5840000000317,829.0790000059642,829.0790000059642,815.5840000000317,829.0790000059642,1,829.0790000059642,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Lily ,,,,,Reward,6,3
53,1695265808716,21/09/2023 03:10:08,1695240608716,-7,20/09/2023 13:10:08,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5321.294999988051,5311.755999999994,5321.294999988051,5321.294999988051,5311.755999999994,5321.294999988051,1,5321.294999988051,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Emma</b> attempts to use her wit to solve the riddle.,<em><b>Emma</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Emma</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Emma,Out,2,INT,,,Lily ,,,,,Reward,6,3
54,1695265812620,21/09/2023 03:10:12,1695240612620,-7,20/09/2023 13:10:12,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3230.6669999880833,3229.981000000029,3230.6669999880833,3230.6669999880833,3229.981000000029,3230.6669999880833,1,3230.6669999880833,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Emma</b> attempts to use her wit to solve the riddle.,<em><b>Emma</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Emma</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Emma,Out,2,INT,,,Lily ,,,,,Reward,6,3
55,1695265817678,21/09/2023 03:10:17,1695240617678,-7,20/09/2023 13:10:17,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,5054.185999988054,5045.605999999971,5054.185999988054,5054.185999988054,5045.605999999971,5054.185999988054,1,5054.185999988054,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Emma</b> attempts to use her wit to solve the riddle.,<em><b>Emma</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Emma</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Emma,Out,2,INT,,,Lily ,,,,,Punish,6,4
56,1695265820451,21/09/2023 03:10:20,1695240620451,-7,20/09/2023 13:10:20,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,10,Trial/Encounter,Punish,bufrmy,4,continue,,2786.479999994044,2780.777999999991,2786.479999994044,2786.479999994044,2780.777999999991,2786.479999994044,1,2786.479999994044,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Emma</b> attempts to use her wit to solve the riddle.,<em><b>Emma</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Emma</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Emma,Out,2,INT,,,Lily ,,,,,Punish,6,4
57,1695265825495,21/09/2023 03:10:25,1695240625495,-7,20/09/2023 13:10:25,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,10,Trial/Encounter,trialEnd,olwm64,5,continue,,837.4049999940326,832.6529999999912,837.4049999940326,837.4049999940326,832.6529999999912,837.4049999940326,1,837.4049999940326,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Emma</b> attempts to use her wit to solve the riddle.,<em><b>Emma</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Emma</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Emma,Out,2,INT,,,Lily ,,,,,Punish,6,4
58,1695265830132,21/09/2023 03:10:30,1695240630132,-7,20/09/2023 13:10:30,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,11,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4640.9519999821205,4628.90399999998,4640.9519999821205,4640.9519999821205,4628.90399999998,4640.9519999821205,1,4640.9519999821205,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Emma</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Emma</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Emma</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Emma,Out,2,DIR,,,Lily ,,,,,Punish,6,4
59,1695265835998,21/09/2023 03:10:35,1695240635998,-7,20/09/2023 13:10:35,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4513.179999999993,4512.592000000004,4513.179999999993,4513.179999999993,4512.592000000004,4513.179999999993,1,4513.179999999993,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Emma</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Emma</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Emma</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Emma,Out,2,DIR,,,Lily ,,,,,Punish,6,4
60,1695265841504,21/09/2023 03:10:41,1695240641504,-7,20/09/2023 13:10:41,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5501.387999982107,5494.486999999965,5501.387999982107,5501.387999982107,5494.486999999965,5501.387999982107,1,5501.387999982107,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Emma</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Emma</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Emma</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Emma,Out,2,DIR,,,Lily ,,,,,Reward,7,4
61,1695265844727,21/09/2023 03:10:44,1695240644727,-7,20/09/2023 13:10:44,139457,3,task-7uof,,31769587,BLIND,9395347,,complete,,8857f1be-9a80-49b8-a8e7-223eceebd78c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x762,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,11,Trial/Encounter,Reward,56azq1,4,continue,,3235.3009999881033,3230.3180000000284,3235.3009999881033,3235.3009999881033,3230.3180000000284,3235.3009999881033,1,3235.3009999881033,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Emma</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Emma</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Emma</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Emma,Out,2,DIR,,,Lily ,,,,,Reward,7,4
