,Participant Private ID,allocator-k3xu,Absolute Reaction Time,Correct,Spreadsheet: ImageLeft,Spreadsheet: ImageRight,Spreadsheet: TextLeft,Spreadsheet: TextRight,Spreadsheet: metadata
16291,8657393.0,Condition_InOut-both,634.0019999977667,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16292,8657393.0,Condition_InOut-both,610.5299999970011,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16293,8657393.0,Condition_InOut-both,617.6589999992284,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16294,8657393.0,Condition_InOut-both,568.4309999999823,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16295,8657393.0,Condition_InOut-both,596.0329999992391,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16296,8657393.0,Condition_InOut-both,691.185999999987,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16297,8657393.0,Condition_InOut-both,654.957999998529,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16298,8657393.0,Condition_InOut-both,639.7779999999912,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16299,8657393.0,Condition_InOut-both,477.6979999970063,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16300,8657393.0,Condition_InOut-both,633.2089999999735,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16301,8657393.0,Condition_InOut-both,701.5089999985066,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16302,8657393.0,Condition_InOut-both,684.4369999985211,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16303,8657393.0,Condition_InOut-both,460.1809999999823,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16304,8657393.0,Condition_InOut-both,502.8769999977667,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16305,8657393.0,Condition_InOut-both,607.2499999970314,0.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16306,8657393.0,Condition_InOut-both,576.5899999985122,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16307,8657393.0,Condition_InOut-both,542.664999999979,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16308,8657393.0,Condition_InOut-both,593.381999998528,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16309,8657393.0,Condition_InOut-both,545.7509999985341,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16310,8657393.0,Condition_InOut-both,602.3759999992326,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16311,8657393.0,Condition_InOut-both,525.2519999999786,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16312,8657393.0,Condition_InOut-both,566.8789999970468,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16313,8657393.0,Condition_InOut-both,603.0959999977495,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16314,8657393.0,Condition_InOut-both,550.5289999985253,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16315,8657393.0,Condition_InOut-both,452.2849999999744,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16316,8657393.0,Condition_InOut-both,507.4079999984824,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16317,8657311.0,Condition_InOut-both,6864.0,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
16318,8657311.0,Condition_InOut-both,1966.0,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
16319,8657311.0,Condition_InOut-both,1451.0,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
16320,8657311.0,Condition_InOut-both,2382.0,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
16321,8657311.0,Condition_InOut-both,1820.0,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
16322,8657311.0,Condition_InOut-both,1553.0,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
16323,8657311.0,Condition_InOut-both,1779.0,0.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
16324,8657311.0,Condition_InOut-both,1208.0,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
16325,8657311.0,Condition_InOut-both,1016.0,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
16326,8657311.0,Condition_InOut-both,1483.0,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
16327,8657311.0,Condition_InOut-both,1113.0,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
16328,8657311.0,Condition_InOut-both,1029.0,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
16329,8657311.0,Condition_InOut-both,5426.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16330,8657311.0,Condition_InOut-both,1496.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16331,8657311.0,Condition_InOut-both,1536.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16332,8657311.0,Condition_InOut-both,836.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16333,8657311.0,Condition_InOut-both,929.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16334,8657311.0,Condition_InOut-both,1385.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16335,8657311.0,Condition_InOut-both,869.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16336,8657311.0,Condition_InOut-both,948.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16337,8657311.0,Condition_InOut-both,1113.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16338,8657311.0,Condition_InOut-both,1100.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16339,8657311.0,Condition_InOut-both,1003.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16340,8657311.0,Condition_InOut-both,885.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16341,8657311.0,Condition_InOut-both,800.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16342,8657311.0,Condition_InOut-both,945.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16343,8657311.0,Condition_InOut-both,1279.0,0.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16344,8657311.0,Condition_InOut-both,1103.0,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
16345,8657311.0,Condition_InOut-both,3710.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16346,8657311.0,Condition_InOut-both,2196.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16347,8657311.0,Condition_InOut-both,936.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16348,8657311.0,Condition_InOut-both,1881.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16349,8657311.0,Condition_InOut-both,968.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16350,8657311.0,Condition_InOut-both,1115.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16351,8657311.0,Condition_InOut-both,3074.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16352,8657311.0,Condition_InOut-both,1286.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16353,8657311.0,Condition_InOut-both,2171.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16354,8657311.0,Condition_InOut-both,791.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16355,8657311.0,Condition_InOut-both,1304.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16356,8657311.0,Condition_InOut-both,891.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16357,8657311.0,Condition_InOut-both,846.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16358,8657311.0,Condition_InOut-both,1580.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16359,8657311.0,Condition_InOut-both,1628.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16360,8657311.0,Condition_InOut-both,1498.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16361,8657311.0,Condition_InOut-both,1170.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16362,8657311.0,Condition_InOut-both,948.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16363,8657311.0,Condition_InOut-both,1271.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16364,8657311.0,Condition_InOut-both,878.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16365,8657311.0,Condition_InOut-both,1010.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16366,8657311.0,Condition_InOut-both,812.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16367,8657311.0,Condition_InOut-both,1087.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16368,8657311.0,Condition_InOut-both,885.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16369,8657311.0,Condition_InOut-both,1438.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16370,8657311.0,Condition_InOut-both,1369.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16371,8657311.0,Condition_InOut-both,1023.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16372,8657311.0,Condition_InOut-both,1386.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
16373,8657311.0,Condition_InOut-both,2958.0,0.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16374,8657311.0,Condition_InOut-both,811.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16375,8657311.0,Condition_InOut-both,1206.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16376,8657311.0,Condition_InOut-both,1265.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16377,8657311.0,Condition_InOut-both,781.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16378,8657311.0,Condition_InOut-both,1103.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16379,8657311.0,Condition_InOut-both,1067.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16380,8657311.0,Condition_InOut-both,1485.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16381,8657311.0,Condition_InOut-both,1154.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16382,8657311.0,Condition_InOut-both,748.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16383,8657311.0,Condition_InOut-both,1445.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16384,8657311.0,Condition_InOut-both,826.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16385,8657311.0,Condition_InOut-both,857.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16386,8657311.0,Condition_InOut-both,885.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16387,8657311.0,Condition_InOut-both,1078.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16388,8657311.0,Condition_InOut-both,948.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
16389,8657311.0,Condition_InOut-both,2484.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16390,8657311.0,Condition_InOut-both,1571.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16391,8657311.0,Condition_InOut-both,886.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16392,8657311.0,Condition_InOut-both,959.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16393,8657311.0,Condition_InOut-both,1022.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16394,8657311.0,Condition_InOut-both,1198.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16395,8657311.0,Condition_InOut-both,851.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16396,8657311.0,Condition_InOut-both,1904.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16397,8657311.0,Condition_InOut-both,1429.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16398,8657311.0,Condition_InOut-both,949.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16399,8657311.0,Condition_InOut-both,983.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16400,8657311.0,Condition_InOut-both,813.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16401,8657311.0,Condition_InOut-both,1213.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16402,8657311.0,Condition_InOut-both,1070.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16403,8657311.0,Condition_InOut-both,776.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16404,8657311.0,Condition_InOut-both,958.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16405,8657311.0,Condition_InOut-both,1007.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16406,8657311.0,Condition_InOut-both,993.0,0.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16407,8657311.0,Condition_InOut-both,949.0,0.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16408,8657311.0,Condition_InOut-both,1270.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16409,8657311.0,Condition_InOut-both,1010.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16410,8657311.0,Condition_InOut-both,848.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16411,8657311.0,Condition_InOut-both,1114.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16412,8657311.0,Condition_InOut-both,1311.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16413,8657311.0,Condition_InOut-both,977.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16414,8657311.0,Condition_InOut-both,1735.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16415,8657311.0,Condition_InOut-both,1559.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16416,8657311.0,Condition_InOut-both,809.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
16417,8657311.0,Condition_InOut-both,2667.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16418,8657311.0,Condition_InOut-both,1309.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16419,8657311.0,Condition_InOut-both,986.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16420,8657311.0,Condition_InOut-both,935.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16421,8657311.0,Condition_InOut-both,1059.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16422,8657311.0,Condition_InOut-both,916.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16423,8657311.0,Condition_InOut-both,944.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16424,8657311.0,Condition_InOut-both,847.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16425,8657311.0,Condition_InOut-both,894.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16426,8657311.0,Condition_InOut-both,1449.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16427,8657311.0,Condition_InOut-both,977.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16428,8657311.0,Condition_InOut-both,783.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16429,8657311.0,Condition_InOut-both,1016.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16430,8657311.0,Condition_InOut-both,1102.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16431,8657311.0,Condition_InOut-both,1446.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16432,8657311.0,Condition_InOut-both,1237.0,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
16433,8657311.0,Condition_InOut-both,1772.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16434,8657311.0,Condition_InOut-both,1378.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16435,8657311.0,Condition_InOut-both,1787.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16436,8657311.0,Condition_InOut-both,1349.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16437,8657311.0,Condition_InOut-both,773.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16438,8657311.0,Condition_InOut-both,1119.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16439,8657311.0,Condition_InOut-both,819.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16440,8657311.0,Condition_InOut-both,1387.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16441,8657311.0,Condition_InOut-both,960.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16442,8657311.0,Condition_InOut-both,1035.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16443,8657311.0,Condition_InOut-both,976.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16444,8657311.0,Condition_InOut-both,986.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16445,8657311.0,Condition_InOut-both,1149.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16446,8657311.0,Condition_InOut-both,884.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16447,8657311.0,Condition_InOut-both,994.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16448,8657311.0,Condition_InOut-both,800.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16449,8657311.0,Condition_InOut-both,1045.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16450,8657311.0,Condition_InOut-both,836.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16451,8657311.0,Condition_InOut-both,869.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16452,8657311.0,Condition_InOut-both,851.0,0.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16453,8657311.0,Condition_InOut-both,951.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16454,8657311.0,Condition_InOut-both,1597.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16455,8657311.0,Condition_InOut-both,1001.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16456,8657311.0,Condition_InOut-both,925.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16457,8657311.0,Condition_InOut-both,1116.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16458,8657311.0,Condition_InOut-both,1285.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16459,8657311.0,Condition_InOut-both,874.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16460,8657311.0,Condition_InOut-both,916.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
16461,8657311.0,Condition_InOut-both,3336.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16462,8657311.0,Condition_InOut-both,1129.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16463,8657311.0,Condition_InOut-both,886.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16464,8657311.0,Condition_InOut-both,1178.0,0.0,blank.png,blank.png,Weak,Strong,practice_congruent
16465,8657311.0,Condition_InOut-both,1085.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16466,8657311.0,Condition_InOut-both,829.0,0.0,blank.png,blank.png,Weak,Strong,practice_congruent
16467,8657311.0,Condition_InOut-both,1031.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16468,8657311.0,Condition_InOut-both,861.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16469,8657311.0,Condition_InOut-both,909.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16470,8657311.0,Condition_InOut-both,867.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16471,8657311.0,Condition_InOut-both,796.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16472,8657311.0,Condition_InOut-both,1232.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16473,8657311.0,Condition_InOut-both,661.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16474,8657311.0,Condition_InOut-both,839.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16475,8657311.0,Condition_InOut-both,1353.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16476,8657311.0,Condition_InOut-both,786.0,1.0,blank.png,blank.png,Weak,Strong,practice_congruent
16477,8657311.0,Condition_InOut-both,1240.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16478,8657311.0,Condition_InOut-both,1143.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16479,8657311.0,Condition_InOut-both,1135.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16480,8657311.0,Condition_InOut-both,980.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16481,8657311.0,Condition_InOut-both,869.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16482,8657311.0,Condition_InOut-both,799.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16483,8657311.0,Condition_InOut-both,1274.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16484,8657311.0,Condition_InOut-both,1671.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16485,8657311.0,Condition_InOut-both,1560.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16486,8657311.0,Condition_InOut-both,1085.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16487,8657311.0,Condition_InOut-both,1096.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16488,8657311.0,Condition_InOut-both,1051.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16489,8657311.0,Condition_InOut-both,845.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16490,8657311.0,Condition_InOut-both,920.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16491,8657311.0,Condition_InOut-both,1027.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16492,8657311.0,Condition_InOut-both,1129.0,0.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16493,8657311.0,Condition_InOut-both,1149.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
16494,8657311.0,Condition_InOut-both,794.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Weak,Strong,congruent
