Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
10,1675664915643,06/02/2023 06:28:35,1675664915193,-6,06/02/2023 00:28:35,110083,9,questionnaire-mzsc,,26964994,BLIND,8007676,,complete,oicuqj,3BV8HQ2ZZ2CC56LNQUH5OP0FS746A6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF9,4
11,1675664915643,06/02/2023 06:28:35,1675664915194,-6,06/02/2023 00:28:35,110083,9,questionnaire-mzsc,,26964994,BLIND,8007676,,complete,oicuqj,3BV8HQ2ZZ2CC56LNQUH5OP0FS746A6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF10,4
12,1675664915643,06/02/2023 06:28:35,1675664915194,-6,06/02/2023 00:28:35,110083,9,questionnaire-mzsc,,26964994,BLIND,8007676,,complete,oicuqj,3BV8HQ2ZZ2CC56LNQUH5OP0FS746A6,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,END QUESTIONNAIRE,31648
1,1675691665019,06/02/2023 13:54:25,1675691664821,-5,06/02/2023 08:54:24,110083,9,questionnaire-mzsc,,26980694,BLIND,8011639,,complete,fslsyy,3LBXNTKX0X6BJ2VEZBCVS72FJUF9XK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675691688299,06/02/2023 13:54:48,1675691688156,-5,06/02/2023 08:54:48,110083,9,questionnaire-mzsc,,26980694,BLIND,8011639,,complete,fslsyy,3LBXNTKX0X6BJ2VEZBCVS72FJUF9XK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF1,5
3,1675691688708,06/02/2023 13:54:48,1675691688174,-5,06/02/2023 08:54:48,110083,9,questionnaire-mzsc,,26980694,BLIND,8011639,,complete,fslsyy,3LBXNTKX0X6BJ2VEZBCVS72FJUF9XK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF2,5
4,1675691688708,06/02/2023 13:54:48,1675691688179,-5,06/02/2023 08:54:48,110083,9,questionnaire-mzsc,,26980694,BLIND,8011639,,complete,fslsyy,3LBXNTKX0X6BJ2VEZBCVS72FJUF9XK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF3,6
5,1675691688708,06/02/2023 13:54:48,1675691688179,-5,06/02/2023 08:54:48,110083,9,questionnaire-mzsc,,26980694,BLIND,8011639,,complete,fslsyy,3LBXNTKX0X6BJ2VEZBCVS72FJUF9XK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF4,4
6,1675691688708,06/02/2023 13:54:48,1675691688181,-5,06/02/2023 08:54:48,110083,9,questionnaire-mzsc,,26980694,BLIND,8011639,,complete,fslsyy,3LBXNTKX0X6BJ2VEZBCVS72FJUF9XK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF5,5
7,1675691688708,06/02/2023 13:54:48,1675691688181,-5,06/02/2023 08:54:48,110083,9,questionnaire-mzsc,,26980694,BLIND,8011639,,complete,fslsyy,3LBXNTKX0X6BJ2VEZBCVS72FJUF9XK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF6,6
8,1675691688708,06/02/2023 13:54:48,1675691688181,-5,06/02/2023 08:54:48,110083,9,questionnaire-mzsc,,26980694,BLIND,8011639,,complete,fslsyy,3LBXNTKX0X6BJ2VEZBCVS72FJUF9XK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF7,5
9,1675691688708,06/02/2023 13:54:48,1675691688181,-5,06/02/2023 08:54:48,110083,9,questionnaire-mzsc,,26980694,BLIND,8011639,,complete,fslsyy,3LBXNTKX0X6BJ2VEZBCVS72FJUF9XK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF8,6
10,1675691688708,06/02/2023 13:54:48,1675691688182,-5,06/02/2023 08:54:48,110083,9,questionnaire-mzsc,,26980694,BLIND,8011639,,complete,fslsyy,3LBXNTKX0X6BJ2VEZBCVS72FJUF9XK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF9,5
11,1675691688708,06/02/2023 13:54:48,1675691688182,-5,06/02/2023 08:54:48,110083,9,questionnaire-mzsc,,26980694,BLIND,8011639,,complete,fslsyy,3LBXNTKX0X6BJ2VEZBCVS72FJUF9XK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF10,5
12,1675691688708,06/02/2023 13:54:48,1675691688182,-5,06/02/2023 08:54:48,110083,9,questionnaire-mzsc,,26980694,BLIND,8011639,,complete,fslsyy,3LBXNTKX0X6BJ2VEZBCVS72FJUF9XK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,END QUESTIONNAIRE,23361
1,1675700416655,06/02/2023 16:20:16,1675700423910,-8,06/02/2023 08:20:23,110083,9,questionnaire-mzsc,,26986593,BLIND,8013688,,complete,ntirsa,3QFUFYSY94QTMAYHIMAI5SRSTYO4FD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675700462637,06/02/2023 16:21:02,1675700469238,-8,06/02/2023 08:21:09,110083,9,questionnaire-mzsc,,26986593,BLIND,8013688,,complete,ntirsa,3QFUFYSY94QTMAYHIMAI5SRSTYO4FD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF1,5
3,1675700463050,06/02/2023 16:21:03,1675700469243,-8,06/02/2023 08:21:09,110083,9,questionnaire-mzsc,,26986593,BLIND,8013688,,complete,ntirsa,3QFUFYSY94QTMAYHIMAI5SRSTYO4FD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF2,6
4,1675700463050,06/02/2023 16:21:03,1675700469243,-8,06/02/2023 08:21:09,110083,9,questionnaire-mzsc,,26986593,BLIND,8013688,,complete,ntirsa,3QFUFYSY94QTMAYHIMAI5SRSTYO4FD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF3,5
5,1675700463050,06/02/2023 16:21:03,1675700469243,-8,06/02/2023 08:21:09,110083,9,questionnaire-mzsc,,26986593,BLIND,8013688,,complete,ntirsa,3QFUFYSY94QTMAYHIMAI5SRSTYO4FD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF4,5
6,1675700463050,06/02/2023 16:21:03,1675700469243,-8,06/02/2023 08:21:09,110083,9,questionnaire-mzsc,,26986593,BLIND,8013688,,complete,ntirsa,3QFUFYSY94QTMAYHIMAI5SRSTYO4FD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF5,3
7,1675700463050,06/02/2023 16:21:03,1675700469244,-8,06/02/2023 08:21:09,110083,9,questionnaire-mzsc,,26986593,BLIND,8013688,,complete,ntirsa,3QFUFYSY94QTMAYHIMAI5SRSTYO4FD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF6,5
8,1675700463050,06/02/2023 16:21:03,1675700469244,-8,06/02/2023 08:21:09,110083,9,questionnaire-mzsc,,26986593,BLIND,8013688,,complete,ntirsa,3QFUFYSY94QTMAYHIMAI5SRSTYO4FD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF7,6
9,1675700463050,06/02/2023 16:21:03,1675700469244,-8,06/02/2023 08:21:09,110083,9,questionnaire-mzsc,,26986593,BLIND,8013688,,complete,ntirsa,3QFUFYSY94QTMAYHIMAI5SRSTYO4FD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF8,6
10,1675700463050,06/02/2023 16:21:03,1675700469244,-8,06/02/2023 08:21:09,110083,9,questionnaire-mzsc,,26986593,BLIND,8013688,,complete,ntirsa,3QFUFYSY94QTMAYHIMAI5SRSTYO4FD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF9,6
11,1675700463050,06/02/2023 16:21:03,1675700469245,-8,06/02/2023 08:21:09,110083,9,questionnaire-mzsc,,26986593,BLIND,8013688,,complete,ntirsa,3QFUFYSY94QTMAYHIMAI5SRSTYO4FD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF10,6
12,1675700463050,06/02/2023 16:21:03,1675700469245,-8,06/02/2023 08:21:09,110083,9,questionnaire-mzsc,,26986593,BLIND,8013688,,complete,ntirsa,3QFUFYSY94QTMAYHIMAI5SRSTYO4FD,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,END QUESTIONNAIRE,45335
1,1675312465803,02/02/2023 04:34:25,1675312466686,-5,01/02/2023 23:34:26,110083,9,questionnaire-mzsc,,26870090,BLIND,7981492,,complete,dodaau,3TS1AR6UQWPQ5XG0KK8P84B2KCC7FM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x695,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675312520094,02/02/2023 04:35:20,1675312520859,-5,01/02/2023 23:35:20,110083,9,questionnaire-mzsc,,26870090,BLIND,7981492,,complete,dodaau,3TS1AR6UQWPQ5XG0KK8P84B2KCC7FM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x695,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF1,1
3,1675312520208,02/02/2023 04:35:20,1675312520860,-5,01/02/2023 23:35:20,110083,9,questionnaire-mzsc,,26870090,BLIND,7981492,,complete,dodaau,3TS1AR6UQWPQ5XG0KK8P84B2KCC7FM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x695,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF2,4
4,1675312520208,02/02/2023 04:35:20,1675312520860,-5,01/02/2023 23:35:20,110083,9,questionnaire-mzsc,,26870090,BLIND,7981492,,complete,dodaau,3TS1AR6UQWPQ5XG0KK8P84B2KCC7FM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x695,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF3,4
5,1675312520208,02/02/2023 04:35:20,1675312520860,-5,01/02/2023 23:35:20,110083,9,questionnaire-mzsc,,26870090,BLIND,7981492,,complete,dodaau,3TS1AR6UQWPQ5XG0KK8P84B2KCC7FM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x695,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF4,1
6,1675312520208,02/02/2023 04:35:20,1675312520860,-5,01/02/2023 23:35:20,110083,9,questionnaire-mzsc,,26870090,BLIND,7981492,,complete,dodaau,3TS1AR6UQWPQ5XG0KK8P84B2KCC7FM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x695,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF5,7
7,1675312520208,02/02/2023 04:35:20,1675312520860,-5,01/02/2023 23:35:20,110083,9,questionnaire-mzsc,,26870090,BLIND,7981492,,complete,dodaau,3TS1AR6UQWPQ5XG0KK8P84B2KCC7FM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x695,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF6,5
8,1675312520208,02/02/2023 04:35:20,1675312520860,-5,01/02/2023 23:35:20,110083,9,questionnaire-mzsc,,26870090,BLIND,7981492,,complete,dodaau,3TS1AR6UQWPQ5XG0KK8P84B2KCC7FM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x695,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF7,2
9,1675312520208,02/02/2023 04:35:20,1675312520860,-5,01/02/2023 23:35:20,110083,9,questionnaire-mzsc,,26870090,BLIND,7981492,,complete,dodaau,3TS1AR6UQWPQ5XG0KK8P84B2KCC7FM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x695,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF8,5
10,1675312520208,02/02/2023 04:35:20,1675312520861,-5,01/02/2023 23:35:20,110083,9,questionnaire-mzsc,,26870090,BLIND,7981492,,complete,dodaau,3TS1AR6UQWPQ5XG0KK8P84B2KCC7FM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x695,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF9,2
11,1675312520208,02/02/2023 04:35:20,1675312520861,-5,01/02/2023 23:35:20,110083,9,questionnaire-mzsc,,26870090,BLIND,7981492,,complete,dodaau,3TS1AR6UQWPQ5XG0KK8P84B2KCC7FM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x695,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF10,7
12,1675312520208,02/02/2023 04:35:20,1675312520861,-5,01/02/2023 23:35:20,110083,9,questionnaire-mzsc,,26870090,BLIND,7981492,,complete,dodaau,3TS1AR6UQWPQ5XG0KK8P84B2KCC7FM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x695,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,END QUESTIONNAIRE,54175
1,1675307414540,02/02/2023 03:10:14,1675307414370,-6,01/02/2023 21:10:14,110083,9,questionnaire-mzsc,,26869482,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x961,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675307448782,02/02/2023 03:10:48,1675307448373,-6,01/02/2023 21:10:48,110083,9,questionnaire-mzsc,,26869482,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x961,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF1,4
3,1675307448958,02/02/2023 03:10:48,1675307448375,-6,01/02/2023 21:10:48,110083,9,questionnaire-mzsc,,26869482,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x961,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF2,7
4,1675307448958,02/02/2023 03:10:48,1675307448375,-6,01/02/2023 21:10:48,110083,9,questionnaire-mzsc,,26869482,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x961,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF3,2
5,1675307448958,02/02/2023 03:10:48,1675307448376,-6,01/02/2023 21:10:48,110083,9,questionnaire-mzsc,,26869482,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x961,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF4,4
6,1675307448958,02/02/2023 03:10:48,1675307448376,-6,01/02/2023 21:10:48,110083,9,questionnaire-mzsc,,26869482,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x961,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF5,4
7,1675307448958,02/02/2023 03:10:48,1675307448376,-6,01/02/2023 21:10:48,110083,9,questionnaire-mzsc,,26869482,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x961,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF6,3
8,1675307448958,02/02/2023 03:10:48,1675307448376,-6,01/02/2023 21:10:48,110083,9,questionnaire-mzsc,,26869482,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x961,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF7,1
9,1675307448958,02/02/2023 03:10:48,1675307448376,-6,01/02/2023 21:10:48,110083,9,questionnaire-mzsc,,26869482,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x961,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF8,4
10,1675307448958,02/02/2023 03:10:48,1675307448376,-6,01/02/2023 21:10:48,110083,9,questionnaire-mzsc,,26869482,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x961,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF9,7
11,1675307448958,02/02/2023 03:10:48,1675307448376,-6,01/02/2023 21:10:48,110083,9,questionnaire-mzsc,,26869482,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x961,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF10,4
12,1675307448958,02/02/2023 03:10:48,1675307448377,-6,01/02/2023 21:10:48,110083,9,questionnaire-mzsc,,26869482,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x961,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,END QUESTIONNAIRE,34007
1,1675307038221,02/02/2023 03:03:58,1675307038037,-5,01/02/2023 22:03:58,110083,9,questionnaire-mzsc,,26869443,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1920x969,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675307072234,02/02/2023 03:04:32,1675307072096,-5,01/02/2023 22:04:32,110083,9,questionnaire-mzsc,,26869443,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1905x969,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF1,2
3,1675307072388,02/02/2023 03:04:32,1675307072098,-5,01/02/2023 22:04:32,110083,9,questionnaire-mzsc,,26869443,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1905x969,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF2,7
4,1675307072388,02/02/2023 03:04:32,1675307072098,-5,01/02/2023 22:04:32,110083,9,questionnaire-mzsc,,26869443,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1905x969,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF3,5
5,1675307072388,02/02/2023 03:04:32,1675307072098,-5,01/02/2023 22:04:32,110083,9,questionnaire-mzsc,,26869443,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1905x969,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF4,3
6,1675307072388,02/02/2023 03:04:32,1675307072098,-5,01/02/2023 22:04:32,110083,9,questionnaire-mzsc,,26869443,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1905x969,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF5,5
7,1675307072388,02/02/2023 03:04:32,1675307072098,-5,01/02/2023 22:04:32,110083,9,questionnaire-mzsc,,26869443,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1905x969,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF6,2
8,1675307072388,02/02/2023 03:04:32,1675307072098,-5,01/02/2023 22:04:32,110083,9,questionnaire-mzsc,,26869443,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1905x969,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF7,2
9,1675307072388,02/02/2023 03:04:32,1675307072098,-5,01/02/2023 22:04:32,110083,9,questionnaire-mzsc,,26869443,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1905x969,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF8,6
10,1675307072388,02/02/2023 03:04:32,1675307072098,-5,01/02/2023 22:04:32,110083,9,questionnaire-mzsc,,26869443,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1905x969,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF9,6
11,1675307072388,02/02/2023 03:04:32,1675307072098,-5,01/02/2023 22:04:32,110083,9,questionnaire-mzsc,,26869443,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1905x969,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF10,6
12,1675307072388,02/02/2023 03:04:32,1675307072099,-5,01/02/2023 22:04:32,110083,9,questionnaire-mzsc,,26869443,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1905x969,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,END QUESTIONNAIRE,34062
1,1675306225721,02/02/2023 02:50:25,1675306225613,-5,01/02/2023 21:50:25,110083,9,questionnaire-mzsc,,26869339,BLIND,7981302,,complete,uetwjp,30LSNF239063TNLKFGXFFA7MPO92IJ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675306256960,02/02/2023 02:50:56,1675306256886,-5,01/02/2023 21:50:56,110083,9,questionnaire-mzsc,,26869339,BLIND,7981302,,complete,uetwjp,30LSNF239063TNLKFGXFFA7MPO92IJ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF1,2
3,1675306257232,02/02/2023 02:50:57,1675306256892,-5,01/02/2023 21:50:56,110083,9,questionnaire-mzsc,,26869339,BLIND,7981302,,complete,uetwjp,30LSNF239063TNLKFGXFFA7MPO92IJ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF2,7
4,1675306257232,02/02/2023 02:50:57,1675306256893,-5,01/02/2023 21:50:56,110083,9,questionnaire-mzsc,,26869339,BLIND,7981302,,complete,uetwjp,30LSNF239063TNLKFGXFFA7MPO92IJ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF3,6
5,1675306257232,02/02/2023 02:50:57,1675306256893,-5,01/02/2023 21:50:56,110083,9,questionnaire-mzsc,,26869339,BLIND,7981302,,complete,uetwjp,30LSNF239063TNLKFGXFFA7MPO92IJ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF4,3
6,1675306257232,02/02/2023 02:50:57,1675306256894,-5,01/02/2023 21:50:56,110083,9,questionnaire-mzsc,,26869339,BLIND,7981302,,complete,uetwjp,30LSNF239063TNLKFGXFFA7MPO92IJ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF5,5
7,1675306257232,02/02/2023 02:50:57,1675306256896,-5,01/02/2023 21:50:56,110083,9,questionnaire-mzsc,,26869339,BLIND,7981302,,complete,uetwjp,30LSNF239063TNLKFGXFFA7MPO92IJ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF6,7
